time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
34.427180760,TRACKING,,0.003440839,1,0.000003781,0.000000617,0.049924340,0.000000000,0.000000000,0.050000000,-0.000003709,0.000000964,-0.000075660,0.000075757,5.306365125
34.437365548,TRACKING,,0.001433090,1,0.000003708,0.000000624,0.049925346,0.000000000,0.000000000,0.050000000,-0.000003635,0.000000966,-0.000074654,0.000074749,5.339512944
34.448085815,TRACKING,,0.006345012,1,0.000003708,0.000000624,0.049925346,0.000000000,0.000000000,0.050000000,-0.000003635,0.000000966,-0.000074654,0.000074749,5.339512944
34.458183929,TRACKING,,0.005479459,1,0.000003632,0.000000607,0.049926342,0.000000000,0.000000000,0.050000000,-0.000003561,0.000000940,-0.000073658,0.000073750,5.315495632
34.468604992,TRACKING,,0.002153789,1,0.000003560,0.000000668,0.049927439,0.000000000,0.000000000,0.050000000,-0.000003484,0.000000993,-0.000072561,0.000072652,5.288752487
34.478396779,TRACKING,,0.004623405,1,0.000003480,0.000000667,0.049928493,0.000000000,0.000000000,0.050000000,-0.000003405,0.000000986,-0.000071507,0.000071595,5.313693597
34.488576817,TRACKING,,0.002301016,1,0.000003408,0.000000681,0.049929497,0.000000000,0.000000000,0.050000000,-0.000003332,0.000000992,-0.000070503,0.000070588,5.288490344
34.498793663,TRACKING,,0.006729702,1,0.000003408,0.000000681,0.049929497,0.000000000,0.000000000,0.050000000,-0.000003332,0.000000992,-0.000070503,0.000070588,5.288490344
34.508784918,TRACKING,,0.000070051,1,0.000003270,0.000000578,0.049931192,0.000000000,0.000000000,0.050000000,-0.000003204,0.000000877,-0.000068808,0.000068888,5.291920852
34.518761926,TRACKING,,0.001923450,1,0.000003270,0.000000578,0.049931192,0.000000000,0.000000000,0.050000000,-0.000003204,0.000000877,-0.000068808,0.000068888,5.291920852
34.529806329,TRACKING,,0.003132137,1,0.000003204,0.000000554,0.049931992,0.000000000,0.000000000,0.050000000,-0.000003140,0.000000846,-0.000068008,0.000068086,5.270809728
34.539425955,TRACKING,,0.003835027,1,0.000003122,0.000000610,0.049933203,0.000000000,0.000000000,0.050000000,-0.000003054,0.000000894,-0.000066797,0.000066873,5.274317147
34.549454017,TRACKING,,0.002854305,1,0.000003062,0.000000628,0.049934050,0.000000000,0.000000000,0.050000000,-0.000002993,0.000000906,-0.000065950,0.000066024,5.251432246
34.559482079,TRACKING,,0.001314358,1,0.000002999,0.000000626,0.049934894,0.000000000,0.000000000,0.050000000,-0.000002931,0.000000896,-0.000065106,0.000065178,5.228344455
34.569637184,TRACKING,,0.000869114,1,0.000002942,0.000000608,0.049935648,0.000000000,0.000000000,0.050000000,-0.000002875,0.000000874,-0.000064352,0.000064422,5.239123172
34.579550077,TRACKING,,0.000091423,1,0.000002883,0.000000587,0.049936420,0.000000000,0.000000000,0.050000000,-0.000002818,0.000000847,-0.000063580,0.000063648,5.217549537
34.590411634,TRACKING,,0.003573818,1,0.000002883,0.000000587,0.049936420,0.000000000,0.000000000,0.050000000,-0.000002818,0.000000847,-0.000063580,0.000063648,5.217549537
34.600168988,TRACKING,,0.006000689,1,0.000002810,0.000000639,0.049937456,0.000000000,0.000000000,0.050000000,-0.000002741,0.000000891,-0.000062544,0.000062610,5.188270742
34.612032639,TRACKING,,0.005367851,1,0.000002741,0.000000610,0.049938285,0.000000000,0.000000000,0.050000000,-0.000002675,0.000000855,-0.000061715,0.000061778,5.189963034
34.622064263,TRACKING,,0.001491268,1,0.000002663,0.000000572,0.049939222,0.000000000,0.000000000,0.050000000,-0.000002602,0.000000810,-0.000060778,0.000060839,5.162700198
34.632192060,TRACKING,,0.000774129,1,0.000002605,0.000000570,0.049939991,0.000000000,0.000000000,0.050000000,-0.000002545,0.000000801,-0.000060009,0.000060069,5.140170028
34.642106140,TRACKING,,0.005718109,1,0.000002605,0.000000570,0.049939991,0.000000000,0.000000000,0.050000000,-0.000002545,0.000000801,-0.000060009,0.000060069,5.140170028
34.652442904,TRACKING,,0.009170821,1,0.000002547,0.000000552,0.049940744,0.000000000,0.000000000,0.050000000,-0.000002488,0.000000777,-0.000059256,0.000059313,5.135113559
34.662171763,TRACKING,,0.003683051,1,0.000002466,0.000000570,0.049941777,0.000000000,0.000000000,0.050000000,-0.000002406,0.000000787,-0.000058223,0.000058278,5.104041544
34.672399294,TRACKING,,0.000032058,1,0.000002408,0.000000596,0.049942547,0.000000000,0.000000000,0.050000000,-0.000002347,0.000000807,-0.000057453,0.000057506,5.091442888
34.682313374,TRACKING,,0.004105735,1,0.000002408,0.000000596,0.049942547,0.000000000,0.000000000,0.050000000,-0.000002347,0.000000807,-0.000057453,0.000057506,5.091442888
34.693096568,TRACKING,,0.001333354,1,0.000002339,0.000000663,0.049943570,0.000000000,0.000000000,0.050000000,-0.000002272,0.000000866,-0.000056429,0.000056482,5.059640080
34.705771155,TRACKING,,0.002473177,1,0.000002277,0.000000646,0.049944319,0.000000000,0.000000000,0.050000000,-0.000002212,0.000000843,-0.000055681,0.000055731,5.036120859
34.716039055,TRACKING,,0.002614467,1,0.000002209,0.000000638,0.049945186,0.000000000,0.000000000,0.050000000,-0.000002146,0.000000828,-0.000054813,0.000054862,5.012397841
34.726241652,TRACKING,,0.006112298,1,0.000002209,0.000000638,0.049945186,0.000000000,0.000000000,0.050000000,-0.000002146,0.000000828,-0.000054813,0.000054862,5.012397841
34.736339766,TRACKING,,0.001239557,1,0.000002138,0.000000652,0.049946162,0.000000000,0.000000000,0.050000000,-0.000002074,0.000000835,-0.000053838,0.000053884,4.981153856
34.746201604,TRACKING,,0.005373787,1,0.000004751,0.000000652,0.049947069,0.000000000,0.000000000,0.050000000,-0.000004681,0.000001060,-0.000052931,0.000053148,4.951605504
34.759098219,TRACKING,,0.004631716,1,0.000004532,0.000000629,0.049947944,0.000000000,0.000000000,0.050000000,-0.000004465,0.000001016,-0.000052056,0.000052257,4.924384579
34.769176149,TRACKING,,0.001702610,1,0.000004182,0.000000563,0.049948811,0.000000000,0.000000000,0.050000000,-0.000004122,0.000000918,-0.000051189,0.000051363,4.898246415
34.779409616,TRACKING,,0.006049370,1,0.000004182,0.000000563,0.049948811,0.000000000,0.000000000,0.050000000,-0.000004122,0.000000918,-0.000051189,0.000051363,4.898246415
34.789358128,TRACKING,,0.000895235,1,0.000011330,0.000000514,0.049949752,0.000000000,0.000000000,0.050000000,-0.000011256,0.000001475,-0.000050245,0.000051512,4.870277685
34.799664022,TRACKING,,0.005148198,1,0.000010587,0.000000337,0.049950710,0.000000000,0.000000000,0.050000000,-0.000010531,0.000001230,-0.000049288,0.000050415,4.843853811
34.809400005,TRACKING,,0.004466679,1,0.000022146,0.000000108,0.049951543,0.000000000,0.000000000,0.050000000,-0.000022080,0.000001972,-0.000048446,0.000053277,4.823341563
34.819553922,TRACKING,,0.003969194,1,0.000020719,-0.000000249,0.049952580,0.000000000,0.000000000,0.050000000,-0.000020688,0.000001488,-0.000047411,0.000051749,4.802179050
34.829903747,TRACKING,,0.004935668,1,0.000020719,-0.000000249,0.049952580,0.000000000,0.000000000,0.050000000,-0.000020688,0.000001488,-0.000047411,0.000051749,4.802179050
34.839940120,TRACKING,,0.002456554,1,0.000017900,-0.000000945,0.049954239,0.000000000,0.000000000,0.050000000,-0.000017936,0.000000550,-0.000045753,0.000049146,4.774803566
34.851081884,TRACKING,,0.002574099,1,0.000031562,-0.000001741,0.049956132,0.000000000,0.000000000,0.050000000,-0.000031630,0.000000880,-0.000043844,0.000054070,4.748562410
34.861112320,TRACKING,,0.000980722,1,0.000027632,-0.000002567,0.049957904,0.000000000,0.000000000,0.050000000,-0.000027780,-0.000000279,-0.000042075,0.000050420,4.726180582
34.873961443,TRACKING,,0.002524232,1,0.000022920,-0.000003549,0.049959834,0.000000000,0.000000000,0.050000000,-0.000023162,-0.000001655,-0.000040149,0.000046381,4.703811027
34.884256651,TRACKING,,0.002140729,1,0.000039902,-0.000004588,0.049961777,0.000000000,0.000000000,0.050000000,-0.000040186,-0.000001312,-0.000038178,0.000055445,4.682009641
34.894266903,TRACKING,,0.006181162,1,0.000033901,-0.000005781,0.049963934,0.000000000,0.000000000,0.050000000,-0.000034298,-0.000003005,-0.000036029,0.000049834,4.659983316
34.904011197,TRACKING,,0.002958788,1,0.000052487,-0.000007438,0.049966670,0.000000000,0.000000000,0.050000000,-0.000052968,-0.000003169,-0.000033248,0.000062619,4.634237954
34.914456007,TRACKING,,0.002635839,1,0.000044065,-0.000009156,0.049969474,0.000000000,0.000000000,0.050000000,-0.000044705,-0.000005578,-0.000030459,0.000054382,4.613582379
34.925064666,TRACKING,,0.006571789,1,0.000044065,-0.000009156,0.049969474,0.000000000,0.000000000,0.050000000,-0.000044705,-0.000005578,-0.000030459,0.000054382,4.613582379
34.935131909,TRACKING,,0.000833495,1,0.000031681,-0.000011701,0.049973386,0.000000000,0.000000000,0.050000000,-0.000032553,-0.000009127,-0.000026568,0.000042998,4.586158449
34.945417619,TRACKING,,0.000493923,1,0.000049493,-0.000014517,0.049977546,0.000000000,0.000000000,0.050000000,-0.000050535,-0.000010534,-0.000022356,0.000056254,4.559555070
34.955283019,TRACKING,,0.003770912,1,0.000036665,-0.000016988,0.049981038,0.000000000,0.000000000,0.050000000,-0.000037930,-0.000014031,-0.000018892,0.000044637,4.537635233
34.965257652,TRACKING,,0.003452712,1,0.000022876,-0.000019621,0.049984718,0.000000000,0.000000000,0.050000000,-0.000024377,-0.000017757,-0.000015241,0.000033791,4.516241017
34.975692963,TRACKING,,0.001339291,1,0.000022876,-0.000019621,0.049984718,0.000000000,0.000000000,0.050000000,-0.000024377,-0.000017757,-0.000015241,0.000033791,4.516241017
34.985444381,TRACKING,,0.002050493,1,0.000036928,-0.000023587,0.049989897,0.000000000,0.000000000,0.050000000,-0.000038682,-0.000020627,-0.000010016,0.000044968,4.484706986
34.995429699,TRACKING,,0.002441119,1,0.000017931,-0.000027135,0.049994124,0.000000000,0.000000000,0.050000000,-0.000019998,-0.000025659,-0.000005837,0.000033051,4.456809028
35.005770025,TRACKING,,0.001003281,1,0.000043770,-0.000030027,0.049997444,0.000000000,0.000000000,0.050000000,-0.000045967,-0.000026554,-0.000002427,0.000053141,4.436533417
35.016069983,TRACKING,,0.011391099,1,0.000043770,-0.000030027,0.049997444,0.000000000,0.000000000,0.050000000,-0.000045967,-0.000026554,-0.000002427,0.000053141,4.436533417
35.026183531,TRACKING,,0.003355352,1,0.000009160,-0.000035503,0.050004344,0.000000000,0.000000000,0.050000000,-0.000011844,-0.000034698,0.000004367,0.000036922,4.401608875
35.036310141,TRACKING,,0.001256179,1,0.000025255,-0.000039351,0.050008820,0.000000000,0.000000000,0.050000000,-0.000028153,-0.000037313,0.000008905,0.000047583,4.380179023
35.047867464,TRACKING,,0.001892580,1,-0.000000553,-0.000042834,0.050012859,0.000000000,0.000000000,0.050000000,-0.000002659,-0.000042757,0.000012852,0.000044726,4.360678934
35.057317304,TRACKING,,0.002384129,1,-0.000000553,-0.000042834,0.050012859,0.000000000,0.000000000,0.050000000,-0.000002659,-0.000042757,0.000012852,0.000044726,4.360678934
35.067477158,TRACKING,,0.002210780,1,-0.000039109,-0.000047701,0.050018755,0.000000000,0.000000000,0.050000000,0.000035455,-0.000050525,0.000018624,0.000064472,4.334820452
35.081260698,TRACKING,,0.001142197,1,-0.000026241,-0.000051938,0.050023449,0.000000000,0.000000000,0.050000000,0.000022358,-0.000053773,0.000023337,0.000062738,4.314681638
35.091118974,TRACKING,,0.004958227,1,-0.000071731,-0.000057057,0.050028863,0.000000000,0.000000000,0.050000000,0.000067380,-0.000062266,0.000028581,0.000096093,4.287766627
35.101194528,TRACKING,,0.003666429,1,-0.000110235,-0.000061109,0.050033003,0.000000000,0.000000000,0.050000000,0.000105509,-0.000069146,0.000032588,0.000130289,4.267082121
35.113324138,TRACKING,,0.005188567,1,-0.000093528,-0.000064673,0.050036695,0.000000000,0.000000000,0.050000000,0.000088652,-0.000071434,0.000036256,0.000119485,4.251354365
35.123194287,TRACKING,,0.000151977,1,-0.000150315,-0.000070034,0.050042210,0.000000000,0.000000000,0.050000000,0.000144941,-0.000080917,0.000041541,0.000171117,4.224037848
35.133385012,TRACKING,,0.004731450,1,-0.000150315,-0.000070034,0.050042210,0.000000000,0.000000000,0.050000000,0.000144941,-0.000080917,0.000041541,0.000171117,4.224037848
35.143360832,TRACKING,,0.003362476,1,-0.000191351,-0.000073702,0.050045534,0.000000000,0.000000000,0.050000000,0.000185631,-0.000087533,0.000044714,0.000210049,4.204877618
35.153472006,TRACKING,,0.001726356,1,-0.000187782,-0.000078122,0.050049938,0.000000000,0.000000000,0.050000000,0.000181849,-0.000091614,0.000048956,0.000209425,4.185635399
35.163984493,TRACKING,,0.001264491,1,-0.000236081,-0.000081981,0.050053357,0.000000000,0.000000000,0.050000000,0.000229781,-0.000098902,0.000052163,0.000255543,4.165212222
35.173760844,TRACKING,,0.004784879,1,-0.000230588,-0.000086064,0.050057264,0.000000000,0.000000000,0.050000000,0.000224119,-0.000102503,0.000055862,0.000252699,4.149127058
35.183788906,TRACKING,,0.002638214,1,-0.000291542,-0.000090452,0.050061075,0.000000000,0.000000000,0.050000000,0.000284651,-0.000111170,0.000059359,0.000311301,4.126777304
35.193930950,TRACKING,,0.005557821,1,-0.000291542,-0.000090452,0.050061075,0.000000000,0.000000000,0.050000000,0.000284651,-0.000111170,0.000059359,0.000311301,4.126777304
35.204114551,TRACKING,,0.002899424,1,-0.000361422,-0.000095237,0.050065439,0.000000000,0.000000000,0.050000000,0.000354067,-0.000120818,0.000063389,0.000379445,4.103264310
35.214387200,TRACKING,,0.001460397,1,-0.000404605,-0.000102155,0.050072293,0.000000000,0.000000000,0.050000000,0.000396826,-0.000130581,0.000069610,0.000423518,4.075101143
35.224458005,TRACKING,,0.002024372,1,-0.000404605,-0.000102155,0.050072293,0.000000000,0.000000000,0.050000000,0.000396826,-0.000130581,0.000069610,0.000423518,4.075101143
35.234382771,TRACKING,,0.000647087,1,-0.000494832,-0.000107890,0.050077185,0.000000000,0.000000000,0.050000000,0.000486498,-0.000142462,0.000074034,0.000512305,4.047109879
35.244388274,TRACKING,,0.005338169,1,-0.000493937,-0.000111943,0.050080751,0.000000000,0.000000000,0.050000000,0.000485479,-0.000146289,0.000077041,0.000512860,4.034347485
35.254516071,TRACKING,,0.002892300,1,-0.000573218,-0.000116762,0.050084690,0.000000000,0.000000000,0.050000000,0.000564297,-0.000156433,0.000080514,0.000591088,4.011605439
35.264666426,TRACKING,,0.002208406,1,-0.000641753,-0.000120788,0.050087534,0.000000000,0.000000000,0.050000000,0.000632441,-0.000165017,0.000082984,0.000658862,3.992153839
35.275346324,TRACKING,,0.003477646,1,-0.000641753,-0.000120788,0.050087534,0.000000000,0.000000000,0.050000000,0.000632441,-0.000165017,0.000082984,0.000658862,3.992153839
35.284740360,TRACKING,,0.005317984,1,-0.000672551,-0.000126696,0.050092346,0.000000000,0.000000000,0.050000000,0.000662975,-0.000172724,0.000086797,0.000690582,3.970908025
35.295087810,TRACKING,,0.003569068,1,-0.000747348,-0.000130748,0.050094109,0.000000000,0.000000000,0.050000000,0.000737376,-0.000181646,0.000088108,0.000764514,3.949002029
35.305152679,TRACKING,,0.000795501,1,-0.000750800,-0.000134805,0.050096788,0.000000000,0.000000000,0.050000000,0.000740742,-0.000185673,0.000089819,0.000768922,3.937323332
35.315153433,TRACKING,,0.000742072,1,-0.000818679,-0.000138352,0.050098684,0.000000000,0.000000000,0.050000000,0.000808277,-0.000193591,0.000091242,0.000836131,3.918976579
35.325372653,TRACKING,,0.001184941,1,-0.000818679,-0.000138352,0.050098684,0.000000000,0.000000000,0.050000000,0.000808277,-0.000193591,0.000091242,0.000836131,3.918976579
35.335550317,TRACKING,,0.005339356,1,-0.000920894,-0.000143573,0.050101374,0.000000000,0.000000000,0.050000000,0.000909988,-0.000205325,0.000093269,0.000937516,3.891775970
35.345454898,TRACKING,,0.015416098,1,-0.000920894,-0.000143573,0.050101374,0.000000000,0.000000000,0.050000000,0.000909988,-0.000205325,0.000093269,0.000937516,3.891775970
35.357221189,TRACKING,,0.004380005,1,-0.000972978,-0.000150086,0.050107934,0.000000000,0.000000000,0.050000000,0.000961800,-0.000214811,0.000098281,0.000990385,3.869075973
35.367154266,TRACKING,,0.001283488,1,-0.001063712,-0.000154328,0.050109089,0.000000000,0.000000000,0.050000000,0.001052119,-0.000224683,0.000098813,0.001080370,3.844424030
35.377321244,TRACKING,,0.000026121,1,-0.001058186,-0.000157605,0.050111232,0.000000000,0.000000000,0.050000000,0.001046615,-0.000227270,0.000099569,0.001075625,3.838543299
35.388485567,TRACKING,,0.005388036,1,-0.001132353,-0.000160884,0.050111716,0.000000000,0.000000000,0.050000000,0.001120458,-0.000235091,0.000099474,0.001149169,3.819033512
35.398323658,TRACKING,,0.002752196,1,-0.001223563,-0.000164962,0.050112971,0.000000000,0.000000000,0.050000000,0.001211276,-0.000244706,0.000100058,0.001239791,3.795678383
35.408278107,TRACKING,,0.001969756,1,-0.001213900,-0.000168033,0.050115203,0.000000000,0.000000000,0.050000000,0.001201677,-0.000246783,0.000100654,0.001230878,3.792111495
35.418253927,TRACKING,,0.001075707,1,-0.001288720,-0.000171187,0.050115553,0.000000000,0.000000000,0.050000000,0.001276189,-0.000254404,0.000100387,0.001305166,3.772587527
35.428394784,TRACKING,,0.000554476,1,-0.001359212,-0.000174089,0.050115590,0.000000000,0.000000000,0.050000000,0.001346396,-0.000261470,0.000099875,0.001375181,3.754011200
35.441185728,TRACKING,,0.007919391,1,-0.001339461,-0.000176671,0.050117537,0.000000000,0.000000000,0.050000000,0.001326769,-0.000262413,0.000100038,0.001356165,3.754202536
35.451266032,TRACKING,,0.000111608,1,-0.001429035,-0.000180285,0.050117774,0.000000000,0.000000000,0.050000000,0.001415995,-0.000271246,0.000099485,0.001445169,3.730542984
35.461162302,TRACKING,,0.004619843,1,-0.001429035,-0.000180285,0.050117774,0.000000000,0.000000000,0.050000000,0.001415995,-0.000271246,0.000099485,0.001445169,3.730542984
35.471297223,TRACKING,,0.003295986,1,-0.001500514,-0.000183070,0.050117546,0.000000000,0.000000000,0.050000000,0.001487203,-0.000278151,0.000098661,0.001516204,3.711754153
35.481340720,TRACKING,,0.002799689,1,-0.001494338,-0.000186267,0.050120444,0.000000000,0.000000000,0.050000000,0.001481117,-0.000280474,0.000099376,0.001510711,3.710971733
35.492070485,TRACKING,,0.002753383,1,-0.001571621,-0.000189232,0.050120632,0.000000000,0.000000000,0.050000000,0.001558119,-0.000287841,0.000098824,0.001587562,3.691189648
35.502170974,TRACKING,,0.002013686,1,-0.001642403,-0.000191806,0.050120102,0.000000000,0.000000000,0.050000000,0.001628646,-0.000294413,0.000097644,0.001657921,3.673382960
35.512204972,TRACKING,,0.006442371,1,-0.001630891,-0.000194720,0.050123113,0.000000000,0.000000000,0.050000000,0.001617263,-0.000296123,0.000098239,0.001647082,3.676623679
35.522202164,TRACKING,,0.004790816,1,-0.001718519,-0.000197879,0.050122870,0.000000000,0.000000000,0.050000000,0.001704589,-0.000304157,0.000097090,0.001734232,3.654429283
35.532582859,TRACKING,,0.001517388,1,-0.001813336,-0.000201259,0.050122549,0.000000000,0.000000000,0.050000000,0.001799085,-0.000312759,0.000095838,0.001828582,3.630860508
35.543003922,TRACKING,,0.006296331,1,-0.001813336,-0.000201259,0.050122549,0.000000000,0.000000000,0.050000000,0.001799085,-0.000312759,0.000095838,0.001828582,3.630860508
35.553917721,TRACKING,,0.001481769,1,-0.001811689,-0.000204397,0.050125267,0.000000000,0.000000000,0.050000000,0.001797554,-0.000315162,0.000095712,0.001827481,3.633065996
35.564268733,TRACKING,,0.003671178,1,-0.001922670,-0.000208200,0.050124621,0.000000000,0.000000000,0.050000000,0.001908181,-0.000324910,0.000093893,0.001937921,3.603793737
35.573998779,TRACKING,,0.005712173,1,-0.001922670,-0.000208200,0.050124621,0.000000000,0.000000000,0.050000000,0.001908181,-0.000324910,0.000093893,0.001937921,3.603793737
35.584099267,TRACKING,,0.002382941,1,-0.001944569,-0.000212274,0.050128177,0.000000000,0.000000000,0.050000000,0.001930147,-0.000329416,0.000094112,0.001960316,3.601092634
35.594520330,TRACKING,,0.006321264,1,-0.002026615,-0.000214992,0.050127307,0.000000000,0.000000000,0.050000000,0.002011939,-0.000336414,0.000092326,0.002041959,3.578905676
35.604158953,TRACKING,,0.006140792,1,-0.002026615,-0.000214992,0.050127307,0.000000000,0.000000000,0.050000000,0.002011939,-0.000336414,0.000092326,0.002041959,3.578905676
35.614329493,TRACKING,,0.000847743,1,-0.002056549,-0.000219383,0.050131000,0.000000000,0.000000000,0.050000000,0.002041933,-0.000341565,0.000092358,0.002072362,3.575990752
35.624293440,TRACKING,,0.004588973,1,-0.002147785,-0.000222325,0.050129631,0.000000000,0.000000000,0.050000000,0.002132891,-0.000349147,0.000089922,0.002163149,3.550863678
35.638540032,TRACKING,,0.001106577,1,-0.002241035,-0.000225377,0.050128459,0.000000000,0.000000000,0.050000000,0.002225865,-0.000356881,0.000087731,0.002256000,3.525332263
35.645216304,TRACKING,,0.003249681,1,-0.002241035,-0.000225377,0.050128459,0.000000000,0.000000000,0.050000000,0.002225865,-0.000356881,0.000087731,0.002256000,3.525332263
35.655291858,TRACKING,,0.007590505,1,-0.002219506,-0.000227974,0.050131099,0.000000000,0.000000000,0.050000000,0.002204564,-0.000357429,0.000086649,0.002235031,3.538413040
35.665260555,TRACKING,,0.003297173,1,-0.002305410,-0.000230509,0.050128918,0.000000000,0.000000000,0.050000000,0.002290219,-0.000364139,0.000083465,0.002320489,3.512981825
35.675768292,TRACKING,,0.007617813,1,-0.002305410,-0.000230509,0.050128918,0.000000000,0.000000000,0.050000000,0.002290219,-0.000364139,0.000083465,0.002320489,3.512981825
35.685608758,TRACKING,,0.003216437,1,-0.002299423,-0.000233157,0.050131567,0.000000000,0.000000000,0.050000000,0.002284402,-0.000365631,0.000082715,0.002314955,3.522717304
35.695734180,TRACKING,,0.003110765,1,-0.002374692,-0.000235536,0.050130649,0.000000000,0.000000000,0.050000000,0.002359462,-0.000371631,0.000080844,0.002389918,3.501119909
35.705712375,TRACKING,,0.000086674,1,-0.002456870,-0.000238158,0.050129856,0.000000000,0.000000000,0.050000000,0.002441417,-0.000378188,0.000079041,0.002471799,3.478416055
35.716357841,TRACKING,,0.003826716,1,-0.002430723,-0.000240473,0.050133503,0.000000000,0.000000000,0.050000000,0.002415520,-0.000378293,0.000078902,0.002446235,3.498128701
35.726093823,TRACKING,,0.005713360,1,-0.002430723,-0.000240473,0.050133503,0.000000000,0.000000000,0.050000000,0.002415520,-0.000378293,0.000078902,0.002446235,3.498128701
35.735991281,TRACKING,,0.004565226,1,-0.002570006,-0.000245076,0.050133683,0.000000000,0.000000000,0.050000000,0.002554445,-0.000389506,0.000077193,0.002585123,3.461234831
35.746324483,TRACKING,,0.001826090,1,-0.002555276,-0.000247855,0.050138282,0.000000000,0.000000000,0.050000000,0.002539954,-0.000390647,0.000077575,0.002570990,3.482271854
35.756350170,TRACKING,,0.004979599,1,-0.002555276,-0.000247855,0.050138282,0.000000000,0.000000000,0.050000000,0.002539954,-0.000390647,0.000077575,0.002570990,3.482271854
35.766152642,TRACKING,,0.003548884,1,-0.002643198,-0.000250524,0.050137585,0.000000000,0.000000000,0.050000000,0.002627643,-0.000397451,0.000075574,0.002658606,3.460122334
35.777091375,TRACKING,,0.007920578,1,-0.002629740,-0.000253466,0.050143489,0.000000000,0.000000000,0.050000000,0.002614443,-0.000398907,0.000076991,0.002645820,3.486805794
35.786841605,TRACKING,,0.004034497,1,-0.002740688,-0.000256904,0.050143922,0.000000000,0.000000000,0.050000000,0.002725113,-0.000407596,0.000075561,0.002756463,3.461819648
35.796672573,TRACKING,,0.002954040,1,-0.002838127,-0.000259896,0.050144441,0.000000000,0.000000000,0.050000000,0.002822313,-0.000415181,0.000074481,0.002853660,3.440829577
35.806609212,TRACKING,,0.005179068,1,-0.002838127,-0.000259896,0.050144441,0.000000000,0.000000000,0.050000000,0.002822313,-0.000415181,0.000074481,0.002853660,3.440829577
35.816701389,TRACKING,,0.003228309,1,-0.002844343,-0.000263197,0.050150327,0.000000000,0.000000000,0.050000000,0.002828757,-0.000417917,0.000075083,0.002860447,3.467487253
35.826712829,TRACKING,,0.001044838,1,-0.002940852,-0.000265986,0.050150384,0.000000000,0.000000000,0.050000000,0.002925033,-0.000425156,0.000073461,0.002956683,3.446071507
35.837126768,TRACKING,,0.001657491,1,-0.003045943,-0.000268910,0.050149991,0.000000000,0.000000000,0.050000000,0.003029870,-0.000432883,0.000071298,0.003061467,3.423122169
35.847165516,TRACKING,,0.006700019,1,-0.003045943,-0.000268910,0.050149991,0.000000000,0.000000000,0.050000000,0.003029870,-0.000432883,0.000071298,0.003061467,3.423122169
35.857013106,TRACKING,,0.003107203,1,-0.003051095,-0.000272242,0.050156350,0.000000000,0.000000000,0.050000000,0.003035303,-0.000435403,0.000071450,0.003067205,3.455162800
35.867437731,TRACKING,,0.001765538,1,-0.003144954,-0.000274648,0.050155326,0.000000000,0.000000000,0.050000000,0.003128938,-0.000441937,0.000068792,0.003160742,3.432613073
35.877573839,TRACKING,,0.000977161,1,-0.003134476,-0.000276875,0.050160349,0.000000000,0.000000000,0.050000000,0.003118739,-0.000442779,0.000068774,0.003150764,3.464623692
35.888440145,TRACKING,,0.000879800,1,-0.003214214,-0.000278822,0.050159173,0.000000000,0.000000000,0.050000000,0.003198282,-0.000448190,0.000066120,0.003230209,3.445584125
35.898357787,TRACKING,,0.005131575,1,-0.003305070,-0.000281058,0.050157983,0.000000000,0.000000000,0.050000000,0.003288920,-0.000454357,0.000063281,0.003320759,3.424465567
35.910109830,TRACKING,,0.002334261,1,-0.003307529,-0.000283827,0.050163833,0.000000000,0.000000000,0.050000000,0.003291672,-0.000456156,0.000062969,0.003323725,3.459241677
35.920356358,TRACKING,,0.006392503,1,-0.003307529,-0.000283827,0.050163833,0.000000000,0.000000000,0.050000000,0.003291672,-0.000456156,0.000062969,0.003323725,3.459241677
35.930334553,TRACKING,,0.002969475,1,-0.003409701,-0.000286246,0.050162291,0.000000000,0.000000000,0.050000000,0.003393600,-0.000462900,0.000059487,0.003425542,3.434922444
35.940417232,TRACKING,,0.000509358,1,-0.003513859,-0.000288815,0.050161288,0.000000000,0.000000000,0.050000000,0.003497523,-0.000469858,0.000056559,0.003529396,3.410870351
35.950787240,TRACKING,,0.005687239,1,-0.003487765,-0.000290792,0.050167677,0.000000000,0.000000000,0.050000000,0.003471794,-0.000469667,0.000056897,0.003503881,3.456261822
35.960804617,TRACKING,,0.000391814,1,-0.003613324,-0.000293788,0.050166442,0.000000000,0.000000000,0.050000000,0.003597072,-0.000477877,0.000053176,0.003629067,3.427360784
35.970773313,TRACKING,,0.003721045,1,-0.003613324,-0.000293788,0.050166442,0.000000000,0.000000000,0.050000000,0.003597072,-0.000477877,0.000053176,0.003629067,3.427360784
35.980812061,TRACKING,,0.001284675,1,-0.003609241,-0.000296354,0.050173478,0.000000000,0.000000000,0.050000000,0.003593336,-0.000479187,0.000053468,0.003625540,3.471219976
35.990855558,TRACKING,,0.005464023,1,-0.003707066,-0.000298534,0.050172086,0.000000000,0.000000000,0.050000000,0.003690934,-0.000485366,0.000050023,0.003723047,3.448839679
36.000963170,TRACKING,,0.003377911,1,-0.003799848,-0.000300537,0.050170512,0.000000000,0.000000000,0.050000000,0.003783498,-0.000491136,0.000046552,0.003815526,3.427956515
