time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
36.213460053,TRACKING,,0.001643239,1,-0.008490015,-0.000378976,0.050348687,0.000000000,0.000000000,0.050000000,0.008472977,-0.000717875,-0.000197146,0.008505619,4.331937290
36.223536763,TRACKING,,0.000990218,1,-0.008603747,-0.000379787,0.050345536,0.000000000,0.000000000,0.050000000,0.008586331,-0.000721890,-0.000204681,0.008619054,4.310874683
36.233570731,TRACKING,,0.000180472,1,-0.008718768,-0.000380677,0.050342516,0.000000000,0.000000000,0.050000000,0.008700984,-0.000725991,-0.000212037,0.008733793,4.289488733
36.247334042,TRACKING,,0.004853729,1,-0.008718768,-0.000380677,0.050342516,0.000000000,0.000000000,0.050000000,0.008700984,-0.000725991,-0.000212037,0.008733793,4.289488733
36.253857130,TRACKING,,0.001028211,1,-0.008726605,-0.000381392,0.050356976,0.000000000,0.000000000,0.050000000,0.008709454,-0.000725657,-0.000212958,0.008742226,4.367723115
36.263779490,TRACKING,,0.000434556,1,-0.008834797,-0.000381998,0.050353295,0.000000000,0.000000000,0.050000000,0.008817262,-0.000729115,-0.000220600,0.008850106,4.345939036
36.273851451,TRACKING,,0.002457734,1,-0.008944810,-0.000382788,0.050350172,0.000000000,0.000000000,0.050000000,0.008926916,-0.000732844,-0.000227791,0.008959842,4.324672534
36.284032644,TRACKING,,0.001783342,1,-0.008950417,-0.000383494,0.050364903,0.000000000,0.000000000,0.050000000,0.008933171,-0.000732429,-0.000228435,0.008966057,4.402398618
36.294131914,TRACKING,,0.001158816,1,-0.009053402,-0.000384079,0.050361397,0.000000000,0.000000000,0.050000000,0.009035791,-0.000735632,-0.000235663,0.009068749,4.381174744
36.304220497,TRACKING,,0.000496297,1,-0.009162513,-0.000384895,0.050358399,0.000000000,0.000000000,0.050000000,0.009144551,-0.000739282,-0.000242665,0.009177595,4.359696418
36.314335201,TRACKING,,0.002476731,1,-0.009167889,-0.000385583,0.050373255,0.000000000,0.000000000,0.050000000,0.009150585,-0.000738821,-0.000243161,0.009183583,4.436095332
36.324395289,TRACKING,,0.001841520,1,-0.009273481,-0.000386284,0.050370065,0.000000000,0.000000000,0.050000000,0.009255817,-0.000742194,-0.000250249,0.009288898,4.414829598
36.334492184,TRACKING,,0.001205121,1,-0.009381658,-0.000387056,0.050366952,0.000000000,0.000000000,0.050000000,0.009363633,-0.000745733,-0.000257368,0.009396807,4.393694701
36.344494093,TRACKING,,0.000246960,1,-0.009391428,-0.000387803,0.050381961,0.000000000,0.000000000,0.050000000,0.009374059,-0.000745466,-0.000257905,0.009407189,4.468208139
36.354491254,TRACKING,,0.002057611,1,-0.009504380,-0.000388649,0.050378957,0.000000000,0.000000000,0.050000000,0.009486638,-0.000749173,-0.000265193,0.009519868,4.446197718
36.364592897,TRACKING,,0.001082828,1,-0.009614873,-0.000389425,0.050375730,0.000000000,0.000000000,0.050000000,0.009596758,-0.000752715,-0.000272497,0.009630088,4.424492801
36.374670795,TRACKING,,0.000445242,1,-0.009717025,-0.000390061,0.050372345,0.000000000,0.000000000,0.050000000,0.009698562,-0.000755784,-0.000279379,0.009731977,4.403116508
36.384812807,TRACKING,,0.002388871,1,-0.009717025,-0.000390061,0.050372345,0.000000000,0.000000000,0.050000000,0.009698562,-0.000755784,-0.000279379,0.009731977,4.403116508
36.394833714,TRACKING,,0.001697855,1,-0.009716948,-0.000390462,0.050386843,0.000000000,0.000000000,0.050000000,0.009699132,-0.000754772,-0.000279905,0.009732481,4.476254690
36.404866494,TRACKING,,0.001028211,1,-0.009804557,-0.000390666,0.050382641,0.000000000,0.000000000,0.050000000,0.009786390,-0.000756793,-0.000286734,0.009819795,4.454965311
36.415012068,TRACKING,,0.000379939,1,-0.009901367,-0.000391198,0.050379178,0.000000000,0.000000000,0.050000000,0.009882866,-0.000759469,-0.000293338,0.009916344,4.433438437
36.425182576,TRACKING,,0.002337815,1,-0.009903179,-0.000391678,0.050393884,0.000000000,0.000000000,0.050000000,0.009885334,-0.000758592,-0.000293629,0.009918745,4.504870741
36.435119183,TRACKING,,0.001695480,1,-0.009996428,-0.000392119,0.050390272,0.000000000,0.000000000,0.050000000,0.009978243,-0.000761019,-0.000300243,0.010011725,4.483519840
36.445537839,TRACKING,,0.001002090,1,-0.010095110,-0.000392721,0.050386960,0.000000000,0.000000000,0.050000000,0.010076587,-0.000763820,-0.000306883,0.010110154,4.462361152
36.455733281,TRACKING,,0.002206024,1,-0.010110582,-0.000393398,0.050401694,0.000000000,0.000000000,0.050000000,0.010092690,-0.000763521,-0.000307602,0.010126203,4.530045597
36.465438362,TRACKING,,0.000599592,1,-0.010217534,-0.000394048,0.050398150,0.000000000,0.000000000,0.050000000,0.010199272,-0.000766515,-0.000314797,0.010232878,4.506989979
36.475661112,TRACKING,,0.000032057,1,-0.010320852,-0.000394818,0.050395247,0.000000000,0.000000000,0.050000000,0.010302261,-0.000769605,-0.000321291,0.010335961,4.485625912
36.485740197,TRACKING,,0.002099166,1,-0.010331762,-0.000395450,0.050410087,0.000000000,0.000000000,0.050000000,0.010313809,-0.000769227,-0.000321696,0.010347456,4.553088372
36.495826406,TRACKING,,0.001460393,1,-0.010435106,-0.000396181,0.050407136,0.000000000,0.000000000,0.050000000,0.010416811,-0.000772265,-0.000328326,0.010450557,4.531868443
36.505938735,TRACKING,,0.000916604,1,-0.010537926,-0.000396911,0.050404163,0.000000000,0.000000000,0.050000000,0.010519293,-0.000775293,-0.000334923,0.010553141,4.510996721
36.515984575,TRACKING,,0.000356193,1,-0.010552474,-0.000397577,0.050418961,0.000000000,0.000000000,0.050000000,0.010534472,-0.000775077,-0.000335358,0.010568269,4.576092229
36.526199014,TRACKING,,0.002451798,1,-0.010552474,-0.000397577,0.050418961,0.000000000,0.000000000,0.050000000,0.010534472,-0.000775077,-0.000335358,0.010568269,4.576092229
36.536502500,TRACKING,,0.001814211,1,-0.010658830,-0.000398410,0.050416313,0.000000000,0.000000000,0.050000000,0.010640491,-0.000778304,-0.000341906,0.010674395,4.555054958
36.546234890,TRACKING,,0.000899982,1,-0.010773891,-0.000399403,0.050413836,0.000000000,0.000000000,0.050000000,0.010755203,-0.000781979,-0.000348757,0.010789231,4.533702641
36.556305664,TRACKING,,0.000284954,1,-0.010814930,-0.000400599,0.050429498,0.000000000,0.000000000,0.050000000,0.010796845,-0.000783202,-0.000349837,0.010830866,4.595697920
36.566600839,TRACKING,,0.002325942,1,-0.010934452,-0.000401693,0.050427376,0.000000000,0.000000000,0.050000000,0.010916020,-0.000787089,-0.000356717,0.010950171,4.574399171
36.576520825,TRACKING,,0.001158816,1,-0.011060157,-0.000402867,0.050425246,0.000000000,0.000000000,0.050000000,0.011041363,-0.000791246,-0.000363908,0.011075658,4.552864323
36.586595160,TRACKING,,0.000112794,1,-0.011104695,-0.000403928,0.050440284,0.000000000,0.000000000,0.050000000,0.011086468,-0.000792389,-0.000365519,0.011120758,4.611723371
36.596686118,TRACKING,,0.001716852,1,-0.011226092,-0.000404879,0.050437571,0.000000000,0.000000000,0.050000000,0.011207484,-0.000796087,-0.000372922,0.011241909,4.589623279
36.606788949,TRACKING,,0.000641148,1,-0.011348388,-0.000405783,0.050434547,0.000000000,0.000000000,0.050000000,0.011329385,-0.000799745,-0.000380583,0.011363952,4.567410512
36.616888218,TRACKING,,0.002341377,1,-0.011385762,-0.000406507,0.050448513,0.000000000,0.000000000,0.050000000,0.011367289,-0.000800280,-0.000382461,0.011401841,4.623667013
36.626979176,TRACKING,,0.001347599,1,-0.011501299,-0.000407245,0.050445224,0.000000000,0.000000000,0.050000000,0.011482432,-0.000803515,-0.000389967,0.011517116,4.601648779
36.637219736,TRACKING,,0.000200655,1,-0.011617588,-0.000408022,0.050441944,0.000000000,0.000000000,0.050000000,0.011598334,-0.000806779,-0.000397373,0.011633149,4.579353046
36.647093416,TRACKING,,0.001962625,1,-0.011617588,-0.000408022,0.050441944,0.000000000,0.000000000,0.050000000,0.011598334,-0.000806779,-0.000397373,0.011633149,4.579353046
36.660741558,TRACKING,,0.004266009,1,-0.011651973,-0.000408566,0.050455147,0.000000000,0.000000000,0.050000000,0.011633217,-0.000807020,-0.000399429,0.011668015,4.632848442
36.670673416,TRACKING,,0.000890484,1,-0.011773351,-0.000408956,0.050450009,0.000000000,0.000000000,0.050000000,0.011754114,-0.000809715,-0.000408316,0.011789044,4.606527247
36.680764374,TRACKING,,0.000439305,1,-0.011887539,-0.000409709,0.050446723,0.000000000,0.000000000,0.050000000,0.011867928,-0.000812802,-0.000415483,0.011902983,4.584101494
36.690875517,TRACKING,,0.002589525,1,-0.011921620,-0.000410312,0.050459932,0.000000000,0.000000000,0.050000000,0.011902507,-0.000813122,-0.000417214,0.011937542,4.635340529
36.700974786,TRACKING,,0.002097979,1,-0.012022353,-0.000410814,0.050456375,0.000000000,0.000000000,0.050000000,0.012002880,-0.000815552,-0.000423978,0.012038024,4.614338350
36.711136982,TRACKING,,0.001620680,1,-0.012126949,-0.000411414,0.050452956,0.000000000,0.000000000,0.050000000,0.012107115,-0.000818216,-0.000430827,0.012142377,4.593447609
36.721047469,TRACKING,,0.001072142,1,-0.012162178,-0.000411933,0.050465431,0.000000000,0.000000000,0.050000000,0.012142802,-0.000818476,-0.000432841,0.012178049,4.641516124
36.731063626,TRACKING,,0.000555662,1,-0.012264412,-0.000412508,0.050462025,0.000000000,0.000000000,0.050000000,0.012244684,-0.000820985,-0.000439462,0.012280042,4.620344033
36.741124902,TRACKING,,0.000087861,1,-0.012368269,-0.000413117,0.050458616,0.000000000,0.000000000,0.050000000,0.012348187,-0.000823581,-0.000446152,0.012383661,4.599303737
36.751245542,TRACKING,,0.002236894,1,-0.012404436,-0.000413606,0.050470521,0.000000000,0.000000000,0.050000000,0.012384787,-0.000823820,-0.000448188,0.012420245,4.643940873
36.761287821,TRACKING,,0.001522133,1,-0.012503696,-0.000414091,0.050466866,0.000000000,0.000000000,0.050000000,0.012483689,-0.000826119,-0.000454830,0.012519259,4.623074686
36.771522443,TRACKING,,0.000664894,1,-0.012608343,-0.000414636,0.050463097,0.000000000,0.000000000,0.050000000,0.012587966,-0.000828603,-0.000461765,0.012623656,4.601549016
36.781603903,TRACKING,,0.000032058,1,-0.012648951,-0.000415111,0.050474222,0.000000000,0.000000000,0.050000000,0.012628964,-0.000828900,-0.000464063,0.012664642,4.641836045
36.791724543,TRACKING,,0.002126474,1,-0.012750501,-0.000415646,0.050470561,0.000000000,0.000000000,0.050000000,0.012730157,-0.000831263,-0.000470711,0.012765950,4.620574566
36.801803628,TRACKING,,0.001608807,1,-0.012849060,-0.000416124,0.050466746,0.000000000,0.000000000,0.050000000,0.012828362,-0.000833476,-0.000477275,0.012864266,4.599574269
36.811856592,TRACKING,,0.000687453,1,-0.012888117,-0.000416442,0.050476731,0.000000000,0.000000000,0.050000000,0.012867759,-0.000833542,-0.000479851,0.012903653,4.636164070
36.822071031,TRACKING,,0.002714194,1,-0.012888117,-0.000416442,0.050476731,0.000000000,0.000000000,0.050000000,0.012867759,-0.000833542,-0.000479851,0.012903653,4.636164070
36.832068191,TRACKING,,0.001658674,1,-0.012986955,-0.000416945,0.050472958,0.000000000,0.000000000,0.050000000,0.012966249,-0.000835736,-0.000486287,0.013002252,4.614738793
36.842165086,TRACKING,,0.000561598,1,-0.013093684,-0.000417584,0.050469263,0.000000000,0.000000000,0.050000000,0.013072617,-0.000838293,-0.000493046,0.013108743,4.592875394
36.852285726,TRACKING,,0.002277263,1,-0.013154031,-0.000418368,0.050479522,0.000000000,0.000000000,0.050000000,0.013133271,-0.000839468,-0.000495961,0.013169415,4.624973343
36.862303071,TRACKING,,0.001175438,1,-0.013263925,-0.000419049,0.050475932,0.000000000,0.000000000,0.050000000,0.013242807,-0.000842096,-0.000502752,0.013279074,4.602783835
36.872372657,TRACKING,,0.003244921,1,-0.013377344,-0.000419850,0.050472547,0.000000000,0.000000000,0.050000000,0.013355876,-0.000844943,-0.000509470,0.013392270,4.580441313
36.882457679,TRACKING,,0.000979532,1,-0.013445042,-0.000420459,0.050480986,0.000000000,0.000000000,0.050000000,0.013423786,-0.000845988,-0.000513396,0.013460211,4.606408342
36.892495208,TRACKING,,0.002582402,1,-0.013544137,-0.000420973,0.050477068,0.000000000,0.000000000,0.050000000,0.013522538,-0.000848115,-0.000519740,0.013559073,4.584927785
36.902628909,TRACKING,,0.001653925,1,-0.013643451,-0.000421386,0.050472521,0.000000000,0.000000000,0.050000000,0.013621486,-0.000850057,-0.000526410,0.013658133,4.562388164
36.912719867,TRACKING,,0.001106574,1,-0.013683426,-0.000421570,0.050479852,0.000000000,0.000000000,0.050000000,0.013661681,-0.000850008,-0.000529236,0.013698325,4.587695774
36.922810825,TRACKING,,0.000654208,1,-0.013771272,-0.000421923,0.050475600,0.000000000,0.000000000,0.050000000,0.013749205,-0.000851607,-0.000535061,0.013785940,4.566576589
36.933013390,TRACKING,,0.002646517,1,-0.013771272,-0.000421923,0.050475600,0.000000000,0.000000000,0.050000000,0.013749205,-0.000851607,-0.000535061,0.013785940,4.566576589
36.943002239,TRACKING,,0.001680045,1,-0.013857078,-0.000422210,0.050471063,0.000000000,0.000000000,0.050000000,0.013834686,-0.000853036,-0.000540891,0.013871509,4.545169767
36.953102696,TRACKING,,0.000536665,1,-0.013901934,-0.000422439,0.050477265,0.000000000,0.000000000,0.050000000,0.013879712,-0.000853098,-0.000543905,0.013916537,4.565133287
36.963206714,TRACKING,,0.002225021,1,-0.013990418,-0.000422780,0.050472736,0.000000000,0.000000000,0.050000000,0.013967878,-0.000854555,-0.000549659,0.014004785,4.542761671
36.973307171,TRACKING,,0.001182562,1,-0.014082261,-0.000423207,0.050468333,0.000000000,0.000000000,0.050000000,0.014059403,-0.000856219,-0.000555515,0.014096401,4.520633993
36.983329265,TRACKING,,0.000154350,1,-0.014132522,-0.000423551,0.050473809,0.000000000,0.000000000,0.050000000,0.014109806,-0.000856495,-0.000558439,0.014146804,4.535775150
36.993383416,TRACKING,,0.001803526,1,-0.014214932,-0.000423818,0.050469054,0.000000000,0.000000000,0.050000000,0.014191911,-0.000857669,-0.000563897,0.014228982,4.513599543
37.003388887,TRACKING,,0.000808559,1,-0.014294319,-0.000424037,0.050464075,0.000000000,0.000000000,0.050000000,0.014270993,-0.000858704,-0.000569312,0.014308135,4.491509193
37.013508341,TRACKING,,0.002556281,1,-0.014333719,-0.000424123,0.050467785,0.000000000,0.000000000,0.050000000,0.014310492,-0.000858364,-0.000572030,0.014347620,4.502165422
37.023529248,TRACKING,,0.001507885,1,-0.014400199,-0.000424187,0.050462492,0.000000000,0.000000000,0.050000000,0.014376689,-0.000858849,-0.000576832,0.014413867,4.480318821
37.033654638,TRACKING,,0.000340758,1,-0.014463032,-0.000424191,0.050456895,0.000000000,0.000000000,0.050000000,0.014439241,-0.000859137,-0.000581553,0.014476463,4.458182319
37.044059046,TRACKING,,0.001957876,1,-0.014463032,-0.000424191,0.050456895,0.000000000,0.000000000,0.050000000,0.014439241,-0.000859137,-0.000581553,0.014476463,4.458182319
37.053840115,TRACKING,,0.001049583,1,-0.014491143,-0.000424098,0.050458919,0.000000000,0.000000000,0.050000000,0.014467418,-0.000858261,-0.000583865,0.014504609,4.464140858
37.064043868,TRACKING,,0.002536097,1,-0.014541609,-0.000423980,0.050453296,0.000000000,0.000000000,0.050000000,0.014517650,-0.000857993,-0.000587654,0.014554849,4.441838137
37.074155010,TRACKING,,0.001672922,1,-0.014596524,-0.000423949,0.050447724,0.000000000,0.000000000,0.050000000,0.014572328,-0.000857912,-0.000591569,0.014609541,4.419139835
37.084136736,TRACKING,,0.000594843,1,-0.014622690,-0.000423836,0.050448685,0.000000000,0.000000000,0.050000000,0.014598537,-0.000856955,-0.000593607,0.014635710,4.420802316
37.094450908,TRACKING,,0.001814211,1,-0.014667726,-0.000423711,0.050443196,0.000000000,0.000000000,0.050000000,0.014643372,-0.000856494,-0.000596855,0.014680536,4.398719279
37.104237914,TRACKING,,0.001227680,1,-0.014710548,-0.000423546,0.050437411,0.000000000,0.000000000,0.050000000,0.014685990,-0.000855885,-0.000600076,0.014723143,4.376115492
37.114279005,TRACKING,,0.000537852,1,-0.014726626,-0.000423297,0.050436920,0.000000000,0.000000000,0.050000000,0.014702101,-0.000854454,-0.000601452,0.014739186,4.372757574
37.124380649,TRACKING,,0.002609710,1,-0.014757044,-0.000423041,0.050431339,0.000000000,0.000000000,0.050000000,0.014732356,-0.000853457,-0.000603869,0.014769407,4.351371778
37.134850359,TRACKING,,0.002030302,1,-0.014782672,-0.000422727,0.050425677,0.000000000,0.000000000,0.050000000,0.014757833,-0.000852265,-0.000606056,0.014794840,4.330157250
37.144507949,TRACKING,,0.001036522,1,-0.014790385,-0.000422296,0.050423420,0.000000000,0.000000000,0.050000000,0.014765544,-0.000850377,-0.000607175,0.014802470,4.321686339
37.154533605,TRACKING,,0.000454740,1,-0.014807253,-0.000421911,0.050417734,0.000000000,0.000000000,0.050000000,0.014782295,-0.000848817,-0.000608709,0.014819152,4.300250234
37.164844215,TRACKING,,0.002356813,1,-0.014807253,-0.000421911,0.050417734,0.000000000,0.000000000,0.050000000,0.014782295,-0.000848817,-0.000608709,0.014819152,4.300250234
37.175038469,TRACKING,,0.001664611,1,-0.014820155,-0.000421468,0.050411975,0.000000000,0.000000000,0.050000000,0.014795089,-0.000847071,-0.000610048,0.014831869,4.278859058
37.184850409,TRACKING,,0.000725447,1,-0.014821824,-0.000420969,0.050408386,0.000000000,0.000000000,0.050000000,0.014796745,-0.000844926,-0.000610676,0.014833424,4.265400900
37.194972237,TRACKING,,0.000173347,1,-0.014830717,-0.000420519,0.050402731,0.000000000,0.000000000,0.050000000,0.014805562,-0.000842978,-0.000611488,0.014842143,4.243406038
37.205081005,TRACKING,,0.002335441,1,-0.014837902,-0.000420084,0.050397277,0.000000000,0.000000000,0.050000000,0.014812682,-0.000841044,-0.000612160,0.014849163,4.222140223
37.215150591,TRACKING,,0.001459206,1,-0.014838728,-0.000419585,0.050392581,0.000000000,0.000000000,0.050000000,0.014813480,-0.000838870,-0.000612472,0.014849849,4.203836303
37.225242736,TRACKING,,0.000453553,1,-0.014837156,-0.000418948,0.050386730,0.000000000,0.000000000,0.050000000,0.014811862,-0.000836381,-0.000612772,0.014848107,4.181803252
37.235344380,TRACKING,,0.000029682,1,-0.014830504,-0.000418258,0.050380996,0.000000000,0.000000000,0.050000000,0.014805188,-0.000833677,-0.000612641,0.014841292,4.159823758
37.245427027,TRACKING,,0.002139535,1,-0.014819888,-0.000417504,0.050375385,0.000000000,0.000000000,0.050000000,0.014794561,-0.000830842,-0.000612335,0.014830519,4.138645887
37.255502550,TRACKING,,0.001262112,1,-0.014800972,-0.000423351,0.050374145,0.000000000,0.000000000,0.050000000,0.014775793,-0.000834033,-0.000606889,0.014811752,4.116048039
37.265579260,TRACKING,,0.000440492,1,-0.014780290,-0.000422123,0.050368047,0.000000000,0.000000000,0.050000000,0.014755128,-0.000830298,-0.000606153,0.014790896,4.093673733
37.275659532,TRACKING,,0.002568154,1,-0.014757373,-0.000420719,0.050362143,0.000000000,0.000000000,0.050000000,0.014732233,-0.000826433,-0.000605436,0.014767810,4.072678797
37.285680439,TRACKING,,0.001974498,1,-0.014719193,-0.000439043,0.050369254,0.000000000,0.000000000,0.050000000,0.014694507,-0.000840906,-0.000590012,0.014730369,4.047381125
37.295746463,TRACKING,,0.001132695,1,-0.014690446,-0.000436714,0.050362778,0.000000000,0.000000000,0.050000000,0.014665779,-0.000835969,-0.000589585,0.014701412,4.026602462
37.305776868,TRACKING,,0.000643523,1,-0.014658688,-0.000433756,0.050356067,0.000000000,0.000000000,0.050000000,0.014634050,-0.000830325,-0.000589229,0.014669426,4.005858888
37.316030488,TRACKING,,0.002571716,1,-0.014658688,-0.000433756,0.050356067,0.000000000,0.000000000,0.050000000,0.014634050,-0.000830325,-0.000589229,0.014669426,4.005858888
37.326018150,TRACKING,,0.002024366,1,-0.014604391,-0.000463547,0.050371059,0.000000000,0.000000000,0.050000000,0.014580492,-0.000855220,-0.000564500,0.014616456,3.977719102
37.336117419,TRACKING,,0.001539943,1,-0.014568755,-0.000460418,0.050364452,0.000000000,0.000000000,0.050000000,0.014544897,-0.000849332,-0.000563947,0.014580584,3.957348401
37.346204815,TRACKING,,0.000847741,1,-0.014532506,-0.000455853,0.050357025,0.000000000,0.000000000,0.050000000,0.014508675,-0.000842027,-0.000564214,0.014544037,3.937090489
37.356343266,TRACKING,,0.002602586,1,-0.014465100,-0.000496156,0.050379342,0.000000000,0.000000000,0.050000000,0.014442266,-0.000876511,-0.000530905,0.014478577,3.905858591
37.366372483,TRACKING,,0.001575562,1,-0.014423056,-0.000490035,0.050370899,0.000000000,0.000000000,0.050000000,0.014400252,-0.000867421,-0.000531591,0.014436144,3.884363508
37.376529931,TRACKING,,0.000369254,1,-0.014380244,-0.000482152,0.050361272,0.000000000,0.000000000,0.050000000,0.014357435,-0.000856630,-0.000533530,0.014392860,3.863317274
37.386923653,TRACKING,,0.002114601,1,-0.014299789,-0.000531894,0.050389900,0.000000000,0.000000000,0.050000000,0.014278185,-0.000899728,-0.000492756,0.014314988,3.829252304
37.396619236,TRACKING,,0.000720698,1,-0.014254268,-0.000521996,0.050379046,0.000000000,0.000000000,0.050000000,0.014232629,-0.000886942,-0.000495896,0.014268858,3.808542751
37.406992774,TRACKING,,0.002584777,1,-0.014209081,-0.000510515,0.050367328,0.000000000,0.000000000,0.050000000,0.014187382,-0.000872699,-0.000500134,0.014222993,3.788692074
37.416817775,TRACKING,,0.001453268,1,-0.014119747,-0.000569643,0.050402439,0.000000000,0.000000000,0.050000000,0.014099437,-0.000924645,-0.000452345,0.014136962,3.753223039
37.426899234,TRACKING,,0.000136541,1,-0.014073574,-0.000555122,0.050388781,0.000000000,0.000000000,0.050000000,0.014053145,-0.000907490,-0.000458669,0.014089883,3.734051975
37.437023437,TRACKING,,0.001906822,1,-0.014073574,-0.000555122,0.050388781,0.000000000,0.000000000,0.050000000,0.014053145,-0.000907490,-0.000458669,0.014089883,3.734051975
37.447254497,TRACKING,,0.000818058,1,-0.014028233,-0.000540285,0.050375041,0.000000000,0.000000000,0.050000000,0.014007677,-0.000890124,-0.000465323,0.014043642,3.715638141
37.457314585,TRACKING,,0.002608523,1,-0.013930779,-0.000607369,0.050415849,0.000000000,0.000000000,0.050000000,0.013911780,-0.000949543,-0.000411311,0.013950213,3.678552322
37.467241694,TRACKING,,0.001493637,1,-0.013884099,-0.000590780,0.050401201,0.000000000,0.000000000,0.050000000,0.013864956,-0.000930456,-0.000418863,0.013902453,3.660146441
37.477358773,TRACKING,,0.000352631,1,-0.013838046,-0.000571675,0.050384883,0.000000000,0.000000000,0.050000000,0.013818713,-0.000908980,-0.000428250,0.013855196,3.642311155
37.487424798,TRACKING,,0.002141909,1,-0.013732328,-0.000646771,0.050431336,0.000000000,0.000000000,0.050000000,0.013714715,-0.000975909,-0.000367965,0.013754316,3.603079772
37.497554937,TRACKING,,0.001127945,1,-0.013686782,-0.000626094,0.050414175,0.000000000,0.000000000,0.050000000,0.013668945,-0.000953019,-0.000378477,0.013707354,3.586074689
37.507981904,TRACKING,,0.002935033,1,-0.013640315,-0.000602612,0.050394988,0.000000000,0.000000000,0.050000000,0.013622206,-0.000927361,-0.000390943,0.013659332,3.569013272
37.517926822,TRACKING,,0.000368066,1,-0.013532767,-0.000689508,0.050449938,0.000000000,0.000000000,0.050000000,0.013516575,-0.001005901,-0.000322486,0.013557789,3.529980285
37.528077146,TRACKING,,0.002519475,1,-0.013490283,-0.000664632,0.050430199,0.000000000,0.000000000,0.050000000,0.013473778,-0.000979186,-0.000336230,0.013513495,3.514891986
37.538051747,TRACKING,,0.001983997,1,-0.013449155,-0.000638445,0.050409628,0.000000000,0.000000000,0.050000000,0.013432312,-0.000951287,-0.000351040,0.013470530,3.500499202
37.548236503,TRACKING,,0.001307230,1,-0.013335221,-0.000730033,0.050467758,0.000000000,0.000000000,0.050000000,0.013320376,-0.001034223,-0.000278969,0.013363377,3.459808590
37.558139866,TRACKING,,0.000729009,1,-0.013294747,-0.000699621,0.050444448,0.000000000,0.000000000,0.050000000,0.013279483,-0.001002291,-0.000296722,0.013320560,3.446071710
37.568363803,TRACKING,,0.000116357,1,-0.013255035,-0.000669043,0.050421083,0.000000000,0.000000000,0.050000000,0.013239352,-0.000970258,-0.000314677,0.013278587,3.432748925
37.578362150,TRACKING,,0.001769093,1,-0.013255035,-0.000669043,0.050421083,0.000000000,0.000000000,0.050000000,0.013239352,-0.000970258,-0.000314677,0.013278587,3.432748925
37.588387806,TRACKING,,0.001180187,1,-0.013132983,-0.000767966,0.050484354,0.000000000,0.000000000,0.050000000,0.013119440,-0.001060090,-0.000236843,0.013164331,3.389698808
37.598421773,TRACKING,,0.000719510,1,-0.013091671,-0.000737384,0.050461165,0.000000000,0.000000000,0.050000000,0.013077715,-0.001028026,-0.000254548,0.013120528,3.376092276
37.608464051,TRACKING,,0.000058178,1,-0.013051748,-0.000703241,0.050435629,0.000000000,0.000000000,0.050000000,0.013037321,-0.000992564,-0.000274799,0.013077937,3.363159339
37.618544323,TRACKING,,0.002000619,1,-0.012923821,-0.000808918,0.050503919,0.000000000,0.000000000,0.050000000,0.012911665,-0.001088856,-0.000191622,0.012958913,3.318452741
37.628755200,TRACKING,,0.001516196,1,-0.012883491,-0.000773751,0.050477760,0.000000000,0.000000000,0.050000000,0.012870840,-0.001052419,-0.000212561,0.012915545,3.305619289
37.638847345,TRACKING,,0.000958161,1,-0.012844650,-0.000735213,0.050449323,0.000000000,0.000000000,0.050000000,0.012831449,-0.001012760,-0.000236000,0.012873518,3.293535091
37.648883687,TRACKING,,0.000136541,1,-0.012711224,-0.000848319,0.050522966,0.000000000,0.000000000,0.050000000,0.012700424,-0.001116195,-0.000147252,0.012750229,3.247393855
37.659126620,TRACKING,,0.002200088,1,-0.012671403,-0.000806506,0.050492396,0.000000000,0.000000000,0.050000000,0.012659995,-0.001073312,-0.000172827,0.012706587,3.235324406
37.669117844,TRACKING,,0.001694293,1,-0.012634153,-0.000763688,0.050461224,0.000000000,0.000000000,0.050000000,0.012622124,-0.001029569,-0.000199354,0.012665613,3.224259179
37.679186243,TRACKING,,0.000802622,1,-0.012496012,-0.000884282,0.050540260,0.000000000,0.000000000,0.050000000,0.012486512,-0.001140240,-0.000105072,0.012538906,3.176778483
37.689179842,TRACKING,,0.000155538,1,-0.012458008,-0.000836952,0.050506105,0.000000000,0.000000000,0.050000000,0.012447806,-0.001092061,-0.000134603,0.012496343,3.165809846
37.699445334,TRACKING,,0.002121725,1,-0.012421913,-0.000789754,0.050472125,0.000000000,0.000000000,0.050000000,0.012411020,-0.001044101,-0.000164220,0.012455944,3.155561138
37.709328513,TRACKING,,0.001111323,1,-0.012384973,-0.000743442,0.050438709,0.000000000,0.000000000,0.050000000,0.012373416,-0.000996977,-0.000193203,0.012415020,3.145081142
37.719350607,TRACKING,,0.000618589,1,-0.012239467,-0.000873817,0.050524859,0.000000000,0.000000000,0.050000000,0.012230592,-0.001117068,-0.000091462,0.012281839,3.095420974
37.729408320,TRACKING,,0.000159100,1,-0.012204123,-0.000826957,0.050491328,0.000000000,0.000000000,0.050000000,0.012194567,-0.001069490,-0.000120864,0.012241972,3.085655802
37.739407855,TRACKING,,0.002153782,1,-0.012204123,-0.000826957,0.050491328,0.000000000,0.000000000,0.050000000,0.012194567,-0.001069490,-0.000120864,0.012241972,3.085655802
