time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
29.924625432,TRACKING,,0.001276359,1,-0.000240786,0.000009921,0.042333312,0.000000000,0.000000000,0.050000000,0.000240947,0.000009932,-0.007666682,0.007670474,0.001202659
29.934482487,TRACKING,,0.000713574,1,-0.000238359,0.000009832,0.042518691,0.000000000,0.000000000,0.050000000,0.000238516,0.000009843,-0.007481304,0.007485111,0.001204559
29.944802593,TRACKING,,0.000105671,1,-0.000236195,0.000009761,0.042707784,0.000000000,0.000000000,0.050000000,0.000236349,0.000009772,-0.007292211,0.007296047,0.001211126
29.954932729,TRACKING,,0.002232144,1,-0.000233795,0.000009672,0.042339184,0.000000000,0.000000000,0.050000000,0.000233956,0.000009683,-0.007660811,0.007664389,0.001212540
29.964876458,TRACKING,,0.001693105,1,-0.000231473,0.000009587,0.042524696,0.000000000,0.000000000,0.050000000,0.000231631,0.000009598,-0.007475299,0.007478893,0.001214385
29.974994721,TRACKING,,0.001043646,1,-0.000229135,0.000009499,0.042711113,0.000000000,0.000000000,0.050000000,0.000229289,0.000009510,-0.007288882,0.007292493,0.001215344
29.984868398,TRACKING,,0.000479674,1,-0.000226804,0.000009417,0.042354325,0.000000000,0.000000000,0.050000000,0.000226965,0.000009428,-0.007645670,0.007649044,0.001216023
29.995247870,TRACKING,,0.000028495,1,-0.000226804,0.000009417,0.042354325,0.000000000,0.000000000,0.050000000,0.000226965,0.000009428,-0.007645670,0.007649044,0.001216023
30.005312704,TRACKING,,0.002108664,1,-0.000224636,0.000009345,0.042542350,0.000000000,0.000000000,0.050000000,0.000224794,0.000009355,-0.007457645,0.007461038,0.001219067
30.015292052,TRACKING,,0.001532818,1,-0.000222638,0.000009282,0.042731419,0.000000000,0.000000000,0.050000000,0.000222793,0.000009293,-0.007268576,0.007271996,0.001224281
30.025468493,TRACKING,,0.000890484,1,-0.000220705,0.000009224,0.042922273,0.000000000,0.000000000,0.050000000,0.000220857,0.000009235,-0.007077722,0.007081173,0.001230879
30.035293491,TRACKING,,0.000369254,1,-0.000218801,0.000009170,0.042587432,0.000000000,0.000000000,0.050000000,0.000218960,0.000009181,-0.007412564,0.007415803,0.001238962
30.045615972,TRACKING,,0.002356812,1,-0.000216683,0.000009098,0.042775662,0.000000000,0.000000000,0.050000000,0.000216840,0.000009109,-0.007224333,0.007227592,0.001242418
30.055557326,TRACKING,,0.002305758,1,-0.000214245,0.000009019,0.043002413,0.000000000,0.000000000,0.050000000,0.000214397,0.000009029,-0.006997583,0.007000872,0.001247676
30.065594852,TRACKING,,0.001835582,1,-0.000211843,0.000008925,0.042664501,0.000000000,0.000000000,0.050000000,0.000212002,0.000008936,-0.007335494,0.007338563,0.001245306
30.075561139,TRACKING,,0.001670546,1,-0.000209413,0.000008826,0.042843769,0.000000000,0.000000000,0.050000000,0.000209568,0.000008836,-0.007156227,0.007159300,0.001240128
30.085709085,TRACKING,,0.001740598,1,-0.000207106,0.000008732,0.043017134,0.000000000,0.000000000,0.050000000,0.000207256,0.000008742,-0.006982861,0.006985942,0.001235126
30.095556642,TRACKING,,0.001583873,1,-0.000204690,0.000008628,0.042699605,0.000000000,0.000000000,0.050000000,0.000204846,0.000008639,-0.007300391,0.007303269,0.001227536
30.105621476,TRACKING,,0.001306042,1,-0.000202549,0.000008545,0.042876576,0.000000000,0.000000000,0.050000000,0.000202701,0.000008555,-0.007123419,0.007126308,0.001225294
30.115621008,TRACKING,,0.001677671,1,-0.000200436,0.000008462,0.043051298,0.000000000,0.000000000,0.050000000,0.000200584,0.000008472,-0.006948698,0.006951598,0.001222582
30.125954175,TRACKING,,0.001771468,1,-0.000197590,0.000008340,0.042776265,0.000000000,0.000000000,0.050000000,0.000197742,0.000008350,-0.007223730,0.007226441,0.001213726
30.135907402,TRACKING,,0.001382030,1,-0.000195238,0.000008238,0.042950384,0.000000000,0.000000000,0.050000000,0.000195386,0.000008248,-0.007049612,0.007052324,0.001205541
30.146019728,TRACKING,,0.001398653,1,-0.000193243,0.000008158,0.043122533,0.000000000,0.000000000,0.050000000,0.000193387,0.000008168,-0.006877463,0.006880186,0.001202637
30.156060816,TRACKING,,0.001477015,1,-0.000191063,0.000008066,0.042824550,0.000000000,0.000000000,0.050000000,0.000191213,0.000008076,-0.007175446,0.007177997,0.001196204
30.166104279,TRACKING,,0.001351159,1,-0.000189131,0.000007990,0.042997967,0.000000000,0.000000000,0.050000000,0.000189276,0.000008000,-0.007002029,0.007004592,0.001193642
30.176157240,TRACKING,,0.001259737,1,-0.000187167,0.000007911,0.043172492,0.000000000,0.000000000,0.050000000,0.000187309,0.000007921,-0.006827504,0.006830077,0.001190366
30.186252945,TRACKING,,0.001003278,1,-0.000184992,0.000007817,0.042893423,0.000000000,0.000000000,0.050000000,0.000185139,0.000007827,-0.007106573,0.007108988,0.001183216
30.196196673,TRACKING,,0.000699326,1,-0.000183035,0.000007738,0.043070948,0.000000000,0.000000000,0.050000000,0.000183177,0.000007748,-0.006929048,0.006931473,0.001179662
30.206369553,TRACKING,,0.000345508,1,-0.000181042,0.000007656,0.043247662,0.000000000,0.000000000,0.050000000,0.000181180,0.000007666,-0.006752334,0.006754769,0.001175062
30.216730027,TRACKING,,0.000034432,1,-0.000181042,0.000007656,0.043247662,0.000000000,0.000000000,0.050000000,0.000181180,0.000007666,-0.006752334,0.006754769,0.001175062
30.226798424,TRACKING,,0.002411429,1,-0.000178836,0.000007559,0.043422213,0.000000000,0.000000000,0.050000000,0.000178970,0.000007568,-0.006577783,0.006580222,0.001166356
30.236757587,TRACKING,,0.000137728,1,-0.000176524,0.000007452,0.043154971,0.000000000,0.000000000,0.050000000,0.000176662,0.000007462,-0.006845025,0.006847308,0.001154728
30.246843793,TRACKING,,0.000229151,1,-0.000173829,0.000007331,0.043358097,0.000000000,0.000000000,0.050000000,0.000173961,0.000007340,-0.006641900,0.006644181,0.001142562
30.256870633,TRACKING,,0.000441680,1,-0.000171848,0.000007246,0.043524765,0.000000000,0.000000000,0.050000000,0.000171976,0.000007255,-0.006475232,0.006477519,0.001136084
30.266834546,TRACKING,,0.000899982,1,-0.000169380,0.000007139,0.043310481,0.000000000,0.000000000,0.050000000,0.000169511,0.000007148,-0.006689516,0.006691667,0.001127217
30.276897006,TRACKING,,0.001197997,1,-0.000167010,0.000007037,0.043512006,0.000000000,0.000000000,0.050000000,0.000167137,0.000007046,-0.006487991,0.006490147,0.001119131
30.286971339,TRACKING,,0.001408151,1,-0.000164688,0.000006938,0.043315596,0.000000000,0.000000000,0.050000000,0.000164817,0.000006947,-0.006684400,0.006686436,0.001111235
30.297027862,TRACKING,,0.001543504,1,-0.000164688,0.000006938,0.043315596,0.000000000,0.000000000,0.050000000,0.000164817,0.000006947,-0.006684400,0.006686436,0.001111235
30.307055889,TRACKING,,0.001655112,1,-0.000163042,0.000006885,0.043528030,0.000000000,0.000000000,0.050000000,0.000163167,0.000006894,-0.006471967,0.006474027,0.001114994
30.317315443,TRACKING,,0.001733474,1,-0.000161395,0.000006831,0.043741696,0.000000000,0.000000000,0.050000000,0.000161516,0.000006840,-0.006258300,0.006260388,0.001117880
30.327425395,TRACKING,,0.002103915,1,-0.000159804,0.000006780,0.043575462,0.000000000,0.000000000,0.050000000,0.000159930,0.000006789,-0.006424535,0.006426529,0.001121494
30.337472419,TRACKING,,0.002075420,1,-0.000158200,0.000006726,0.043788178,0.000000000,0.000000000,0.050000000,0.000158322,0.000006735,-0.006211818,0.006213839,0.001124317
30.347576435,TRACKING,,0.001930567,1,-0.000156792,0.000006676,0.043965271,0.000000000,0.000000000,0.050000000,0.000156910,0.000006685,-0.006034726,0.006036769,0.001125144
30.357646018,TRACKING,,0.002039800,1,-0.000155145,0.000006607,0.043773072,0.000000000,0.000000000,0.050000000,0.000155266,0.000006616,-0.006226925,0.006228864,0.001120601
30.367714415,TRACKING,,0.000144852,1,-0.000153171,0.000006528,0.043974618,0.000000000,0.000000000,0.050000000,0.000153288,0.000006537,-0.006025379,0.006027332,0.001114498
30.377763814,TRACKING,,0.000225589,1,-0.000153171,0.000006528,0.043974618,0.000000000,0.000000000,0.050000000,0.000153288,0.000006537,-0.006025379,0.006027332,0.001114498
30.387714666,TRACKING,,0.000428619,1,-0.000151325,0.000006460,0.044181801,0.000000000,0.000000000,0.050000000,0.000151438,0.000006468,-0.005818196,0.005820170,0.001111161
30.397826993,TRACKING,,0.000168598,1,-0.000149346,0.000006382,0.044047389,0.000000000,0.000000000,0.050000000,0.000149461,0.000006390,-0.005952608,0.005954488,0.001105227
30.407874017,TRACKING,,0.000051055,1,-0.000147687,0.000006315,0.044219544,0.000000000,0.000000000,0.050000000,0.000147798,0.000006323,-0.005780453,0.005782346,0.001100042
30.417934102,TRACKING,,0.000018997,1,-0.000146109,0.000006253,0.044388300,0.000000000,0.000000000,0.050000000,0.000146216,0.000006260,-0.005611697,0.005613605,0.001095525
30.428133103,TRACKING,,0.000264770,1,-0.000144411,0.000006180,0.044234201,0.000000000,0.000000000,0.050000000,0.000144520,0.000006188,-0.005765796,0.005767611,0.001088420
30.438208623,TRACKING,,0.000352631,1,-0.000142727,0.000006109,0.044398814,0.000000000,0.000000000,0.050000000,0.000142832,0.000006116,-0.005601183,0.005603008,0.001081313
30.451030393,TRACKING,,0.003001522,1,-0.000140719,0.000006024,0.044603217,0.000000000,0.000000000,0.050000000,0.000140820,0.000006032,-0.005396780,0.005398621,0.001073498
30.460970560,TRACKING,,0.001860516,1,-0.000138309,0.000005904,0.044467772,0.000000000,0.000000000,0.050000000,0.000138411,0.000005911,-0.005532226,0.005533960,0.001054351
30.471128004,TRACKING,,0.002245205,1,-0.000136034,0.000005797,0.044662108,0.000000000,0.000000000,0.050000000,0.000136131,0.000005804,-0.005337890,0.005339629,0.001039870
30.481248642,TRACKING,,0.002344939,1,-0.000136034,0.000005797,0.044662108,0.000000000,0.000000000,0.050000000,0.000136131,0.000005804,-0.005337890,0.005339629,0.001039870
30.491241050,TRACKING,,0.002378184,1,-0.000133686,0.000005684,0.044857194,0.000000000,0.000000000,0.050000000,0.000133777,0.000005691,-0.005142804,0.005144546,0.001023688
30.501442425,TRACKING,,0.002461296,1,-0.000131763,0.000005591,0.044751435,0.000000000,0.000000000,0.050000000,0.000131855,0.000005598,-0.005248562,0.005250221,0.001009797
30.511595121,TRACKING,,0.000022559,1,-0.000129766,0.000005492,0.044905157,0.000000000,0.000000000,0.050000000,0.000129854,0.000005499,-0.005094840,0.005096498,0.000994353
30.521455738,TRACKING,,0.000232713,1,-0.000126343,0.000005334,0.044965993,0.000000000,0.000000000,0.050000000,0.000126428,0.000005340,-0.005034004,0.005035595,0.000972869
30.531587061,TRACKING,,0.000306327,1,-0.000126343,0.000005334,0.044965993,0.000000000,0.000000000,0.050000000,0.000126428,0.000005340,-0.005034004,0.005035595,0.000972869
30.541838303,TRACKING,,0.000407248,1,-0.000124321,0.000005241,0.045159169,0.000000000,0.000000000,0.050000000,0.000124402,0.000005247,-0.004840829,0.004842430,0.000960817
30.551871080,TRACKING,,0.000503420,1,-0.000122200,0.000005141,0.045349700,0.000000000,0.000000000,0.050000000,0.000122277,0.000005146,-0.004650298,0.004651908,0.000946480
30.561787501,TRACKING,,0.000883359,1,-0.000119802,0.000005021,0.045307643,0.000000000,0.000000000,0.050000000,0.000119878,0.000005026,-0.004692355,0.004693889,0.000926985
30.571852335,TRACKING,,0.001270423,1,-0.000117275,0.000004890,0.045487020,0.000000000,0.000000000,0.050000000,0.000117346,0.000004895,-0.004512978,0.004514506,0.000904176
30.582050148,TRACKING,,0.001672921,1,-0.000117275,0.000004890,0.045487020,0.000000000,0.000000000,0.050000000,0.000117346,0.000004895,-0.004512978,0.004514506,0.000904176
30.592173160,TRACKING,,0.001757220,1,-0.000114509,0.000004740,0.045658823,0.000000000,0.000000000,0.050000000,0.000114575,0.000004745,-0.004341176,0.004342690,0.000876111
30.602246306,TRACKING,,0.001699041,1,-0.000111403,0.000004569,0.045628338,0.000000000,0.000000000,0.050000000,0.000111467,0.000004573,-0.004371660,0.004373084,0.000842124
30.612333699,TRACKING,,0.001949564,1,-0.000108803,0.000004423,0.045762967,0.000000000,0.000000000,0.050000000,0.000108863,0.000004427,-0.004237031,0.004238432,0.000812344
30.622253681,TRACKING,,0.002181090,1,-0.000105648,0.000004245,0.045749458,0.000000000,0.000000000,0.050000000,0.000105705,0.000004250,-0.004250541,0.004251857,0.000775969
30.632362446,TRACKING,,0.002474356,1,-0.000102511,0.000004068,0.045908255,0.000000000,0.000000000,0.050000000,0.000102564,0.000004072,-0.004091743,0.004093031,0.000738790
30.642327546,TRACKING,,0.000370441,1,-0.000099264,0.000003882,0.046063310,0.000000000,0.000000000,0.050000000,0.000099312,0.000003886,-0.003936689,0.003937943,0.000698785
30.652365072,TRACKING,,0.000851302,1,-0.000099264,0.000003882,0.046063310,0.000000000,0.000000000,0.050000000,0.000099312,0.000003886,-0.003936689,0.003937943,0.000698785
30.662527266,TRACKING,,0.001000903,1,-0.000095957,0.000003691,0.046057948,0.000000000,0.000000000,0.050000000,0.000096002,0.000003695,-0.003942051,0.003943221,0.000656811
30.672649091,TRACKING,,0.000892858,1,-0.000092359,0.000003482,0.046210884,0.000000000,0.000000000,0.050000000,0.000092400,0.000003485,-0.003789115,0.003790243,0.000609985
30.682639125,TRACKING,,0.001393903,1,-0.000088957,0.000003284,0.046352903,0.000000000,0.000000000,0.050000000,0.000088992,0.000003287,-0.003647096,0.003648183,0.000564985
30.692641032,TRACKING,,0.001729912,1,-0.000085433,0.000003076,0.046361967,0.000000000,0.000000000,0.050000000,0.000085466,0.000003079,-0.003638032,0.003639037,0.000517017
30.702787790,TRACKING,,0.002122912,1,-0.000085433,0.000003076,0.046361967,0.000000000,0.000000000,0.050000000,0.000085466,0.000003079,-0.003638032,0.003639037,0.000517017
30.712974918,TRACKING,,0.002445861,1,-0.000081831,0.000002863,0.046494809,0.000000000,0.000000000,0.050000000,0.000081860,0.000002865,-0.003505191,0.003506147,0.000466839
30.722994634,TRACKING,,0.000028495,1,-0.000078237,0.000002649,0.046625245,0.000000000,0.000000000,0.050000000,0.000078262,0.000002651,-0.003374755,0.003375663,0.000415971
30.733004852,TRACKING,,0.000051054,1,-0.000074574,0.000002431,0.046654135,0.000000000,0.000000000,0.050000000,0.000074595,0.000002432,-0.003345865,0.003346697,0.000363485
30.743066124,TRACKING,,0.000441679,1,-0.000070874,0.000002209,0.046777822,0.000000000,0.000000000,0.050000000,0.000070892,0.000002211,-0.003222177,0.003222958,0.000309572
30.753142832,TRACKING,,0.000605529,1,-0.000067086,0.000001981,0.046824977,0.000000000,0.000000000,0.050000000,0.000067100,0.000001982,-0.003175022,0.003175732,0.000253300
30.763772826,TRACKING,,0.002670262,1,-0.000067086,0.000001981,0.046824977,0.000000000,0.000000000,0.050000000,0.000067100,0.000001982,-0.003175022,0.003175732,0.000253300
30.773600198,TRACKING,,0.000086674,1,-0.000060808,0.000001602,0.047013938,0.000000000,0.000000000,0.050000000,0.000060816,0.000001603,-0.002986062,0.002986681,0.000158245
30.783616352,TRACKING,,0.000167411,1,-0.000060808,0.000001602,0.047013938,0.000000000,0.000000000,0.050000000,0.000060816,0.000001603,-0.002986062,0.002986681,0.000158245
30.793747676,TRACKING,,0.000130604,1,-0.000057046,0.000001374,0.047077526,0.000000000,0.000000000,0.050000000,0.000057051,0.000001375,-0.002922474,0.002923031,0.000100463
30.803804199,TRACKING,,0.000102109,1,-0.000053968,0.000001187,0.047161492,0.000000000,0.000000000,0.050000000,0.000053970,0.000001187,-0.002838508,0.002839021,0.000053438
30.814176547,TRACKING,,0.002318819,1,-0.000050957,0.000001006,0.047243594,0.000000000,0.000000000,0.050000000,0.000050957,0.000001006,-0.002756406,0.002756877,0.000017365
30.823997983,TRACKING,,0.001814211,1,-0.000047829,0.000000822,0.047326346,0.000000000,0.000000000,0.050000000,0.000047827,0.000000822,-0.002673654,0.002674082,0.000049861
30.833942898,TRACKING,,0.000666081,1,-0.000044439,0.000000622,0.047398617,0.000000000,0.000000000,0.050000000,0.000044435,0.000000622,-0.002601383,0.002601762,0.000102668
30.843884252,TRACKING,,0.001035335,1,-0.000040795,0.000000406,0.047484419,0.000000000,0.000000000,0.050000000,0.000040788,0.000000405,-0.002515581,0.002515912,0.000161464
30.853987081,TRACKING,,0.001251426,1,-0.000037619,0.000000216,0.047554219,0.000000000,0.000000000,0.050000000,0.000037610,0.000000215,-0.002445781,0.002446070,0.000213525
30.864205078,TRACKING,,0.001550628,1,-0.000033759,-0.000000015,0.047632826,0.000000000,0.000000000,0.050000000,0.000033748,-0.000000018,-0.002367174,0.002367414,0.003688517
30.875739803,TRACKING,,0.000276643,1,-0.000029819,-0.000000251,0.047705744,0.000000000,0.000000000,0.050000000,0.000029806,-0.000000254,-0.002294256,0.002294450,0.003634144
30.885740522,TRACKING,,0.000606716,1,-0.000029819,-0.000000251,0.047705744,0.000000000,0.000000000,0.050000000,0.000029806,-0.000000254,-0.002294256,0.002294450,0.003634144
30.895863535,TRACKING,,0.000664894,1,-0.000025935,-0.000000473,0.047774823,0.000000000,0.000000000,0.050000000,0.000025919,-0.000000481,-0.002225177,0.002225328,0.014413941
30.906053037,TRACKING,,0.000578220,1,-0.000022107,-0.000000691,0.047839526,0.000000000,0.000000000,0.050000000,0.000022089,-0.000000698,-0.002160474,0.002160587,0.014130376
30.916047820,TRACKING,,0.000689828,1,-0.000019042,-0.000000850,0.047889723,0.000000000,0.000000000,0.050000000,0.000019023,-0.000000856,-0.002110277,0.002110363,0.013708662
30.926109092,TRACKING,,0.000680329,1,-0.000015353,-0.000001032,0.047948160,0.000000000,0.000000000,0.050000000,0.000015331,-0.000001042,-0.002051840,0.002051897,0.031044535
30.936175114,TRACKING,,0.000781250,1,-0.000012454,-0.000001162,0.047992685,0.000000000,0.000000000,0.050000000,0.000012431,-0.000001171,-0.002007315,0.002007354,0.030215315
30.946245884,TRACKING,,0.000822807,1,-0.000009640,-0.000001274,0.048034790,0.000000000,0.000000000,0.050000000,0.000009616,-0.000001281,-0.001965211,0.001965234,0.029140126
30.956366522,TRACKING,,0.000389438,1,-0.000006816,-0.000001376,0.048076123,0.000000000,0.000000000,0.050000000,0.000006790,-0.000001384,-0.001923878,0.001923890,0.052811532
30.966535840,TRACKING,,0.000021371,1,-0.000004069,-0.000001450,0.048115500,0.000000000,0.000000000,0.050000000,0.000004041,-0.000001456,-0.001884501,0.001884505,0.051084072
30.976660040,TRACKING,,0.002217897,1,-0.000001373,-0.000001498,0.048153592,0.000000000,0.000000000,0.050000000,0.000001345,-0.000001501,-0.001846408,0.001846409,0.048906366
30.986760493,TRACKING,,0.002436362,1,0.000001107,-0.000001534,0.048188111,0.000000000,0.000000000,0.050000000,-0.000001138,-0.000001534,-0.001811889,0.001811890,0.078254234
30.996855010,TRACKING,,0.002412615,1,0.000003469,-0.000001529,0.048220843,0.000000000,0.000000000,0.050000000,-0.000003500,-0.000001527,-0.001779157,0.001779161,0.075343863
31.007185802,TRACKING,,0.002363936,1,0.000005775,-0.000001496,0.048252718,0.000000000,0.000000000,0.050000000,-0.000005806,-0.000001491,-0.001747282,0.001747292,0.071852051
31.017073727,TRACKING,,0.001987559,1,0.000007999,-0.000001450,0.048283627,0.000000000,0.000000000,0.050000000,-0.000008031,-0.000001442,-0.001716373,0.001716392,0.068000421
31.026826299,TRACKING,,0.001516196,1,0.000010137,-0.000001412,0.048313514,0.000000000,0.000000000,0.050000000,-0.000010170,-0.000001396,-0.001686486,0.001686517,0.102235448
31.036885196,TRACKING,,0.001142193,1,0.000012120,-0.000001317,0.048342345,0.000000000,0.000000000,0.050000000,-0.000012154,-0.000001299,-0.001657655,0.001657700,0.097393207
31.046972590,TRACKING,,0.000675580,1,0.000014027,-0.000001207,0.048370352,0.000000000,0.000000000,0.050000000,-0.000014061,-0.000001187,-0.001629647,0.001629709,0.092070034
31.057225019,TRACKING,,0.000362130,1,0.000015806,-0.000001113,0.048396948,0.000000000,0.000000000,0.050000000,-0.000015842,-0.000001079,-0.001603051,0.001603130,0.131318317
31.067103445,TRACKING,,0.000327698,1,0.000017464,-0.000000959,0.048422210,0.000000000,0.000000000,0.050000000,-0.000017499,-0.000000924,-0.001577790,0.001577887,0.125042039
31.077423551,TRACKING,,0.002633456,1,0.000017464,-0.000000959,0.048422210,0.000000000,0.000000000,0.050000000,-0.000017499,-0.000000924,-0.001577790,0.001577887,0.125042039
31.087478887,TRACKING,,0.000023746,1,0.000019030,-0.000000788,0.048446689,0.000000000,0.000000000,0.050000000,-0.000019065,-0.000000751,-0.001553310,0.001553428,0.118231028
31.097633957,TRACKING,,0.000068865,1,0.000021830,-0.000000433,0.048493294,0.000000000,0.000000000,0.050000000,-0.000021865,-0.000000377,-0.001506706,0.001506864,0.154395035
31.107556314,TRACKING,,0.000156725,1,0.000023076,-0.000000226,0.048515595,0.000000000,0.000000000,0.050000000,-0.000023111,-0.000000170,-0.001484404,0.001484584,0.146409801
31.117697136,TRACKING,,0.000364505,1,0.000023076,-0.000000226,0.048515595,0.000000000,0.000000000,0.050000000,-0.000023111,-0.000000170,-0.001484404,0.001484584,0.146409801
31.127753659,TRACKING,,0.000518855,1,0.000024491,0.000000005,0.048542463,0.000000000,0.000000000,0.050000000,-0.000024525,0.000000085,-0.001457537,0.001457743,0.193208046
31.137784061,TRACKING,,0.000768191,1,0.000025792,0.000000277,0.048568549,0.000000000,0.000000000,0.050000000,-0.000025825,0.000000356,-0.001431450,0.001431683,0.182265259
31.147838210,TRACKING,,0.000861987,1,0.000026983,0.000000593,0.048594013,0.000000000,0.000000000,0.050000000,-0.000027015,0.000000671,-0.001405987,0.001406246,0.170247574
31.157905419,TRACKING,,0.001060269,1,0.000028090,0.000000863,0.048618794,0.000000000,0.000000000,0.050000000,-0.000028121,0.000000968,-0.001381205,0.001381492,0.220751652
31.167970253,TRACKING,,0.001093513,1,0.000028911,0.000001145,0.048638301,0.000000000,0.000000000,0.050000000,-0.000028941,0.000001248,-0.001361698,0.001362006,0.209691721
31.178043399,TRACKING,,0.001135069,1,0.000029674,0.000001424,0.048657243,0.000000000,0.000000000,0.050000000,-0.000029703,0.000001524,-0.001342756,0.001343086,0.198216877
31.188128417,TRACKING,,0.001175438,1,0.000029674,0.000001424,0.048657243,0.000000000,0.000000000,0.050000000,-0.000029703,0.000001524,-0.001342756,0.001343086,0.198216877
31.198234807,TRACKING,,0.000981906,1,0.000030545,0.000001709,0.048680404,0.000000000,0.000000000,0.050000000,-0.000030572,0.000001841,-0.001319595,0.001319950,0.252324733
31.208309140,TRACKING,,0.001130320,1,0.000031197,0.000001956,0.048698638,0.000000000,0.000000000,0.050000000,-0.000031223,0.000002084,-0.001301362,0.001301738,0.240208411
31.218392971,TRACKING,,0.001214619,1,0.000031903,0.000002310,0.048720483,0.000000000,0.000000000,0.050000000,-0.000031927,0.000002432,-0.001279517,0.001279917,0.224273186
31.228474428,TRACKING,,0.001108948,1,0.000032422,0.000002542,0.048737738,0.000000000,0.000000000,0.050000000,-0.000032442,0.000002701,-0.001262261,0.001262681,0.285409377
31.238548760,TRACKING,,0.001024649,1,0.000032900,0.000002831,0.048754957,0.000000000,0.000000000,0.050000000,-0.000032919,0.000002984,-0.001245042,0.001245481,0.271433844
31.248631404,TRACKING,,0.000920166,1,0.000033333,0.000003135,0.048771634,0.000000000,0.000000000,0.050000000,-0.000033351,0.000003282,-0.001228365,0.001228822,0.256875678
31.258690302,TRACKING,,0.000711199,1,0.000033732,0.000003380,0.048788127,0.000000000,0.000000000,0.050000000,-0.000033745,0.000003567,-0.001211872,0.001212347,0.321579126
31.268781257,TRACKING,,0.000649459,1,0.000034090,0.000003675,0.048804237,0.000000000,0.000000000,0.050000000,-0.000034102,0.000003854,-0.001195762,0.001196255,0.306105247
31.278938702,TRACKING,,0.000540226,1,0.000034412,0.000003981,0.048819872,0.000000000,0.000000000,0.050000000,-0.000034424,0.000004152,-0.001180127,0.001180637,0.290080228
31.289081898,TRACKING,,0.000263583,1,0.000034699,0.000004267,0.048835276,0.000000000,0.000000000,0.050000000,-0.000034710,0.000004430,-0.001164723,0.001165248,0.273753084
31.299090929,TRACKING,,0.000105671,1,0.000034962,0.000004459,0.048850660,0.000000000,0.000000000,0.050000000,-0.000034966,0.000004665,-0.001149339,0.001149880,0.342287003
31.309012099,TRACKING,,0.000560410,1,0.000035177,0.000004681,0.048865227,0.000000000,0.000000000,0.050000000,-0.000035181,0.000004879,-0.001134772,0.001135328,0.326127737
31.319040126,TRACKING,,0.000457115,1,0.000035401,0.000004952,0.048882538,0.000000000,0.000000000,0.050000000,-0.000035406,0.000005139,-0.001117462,0.001118034,0.305918696
31.329106148,TRACKING,,0.000439305,1,0.000035561,0.000005085,0.048896563,0.000000000,0.000000000,0.050000000,-0.000035558,0.000005318,-0.001103436,0.001104022,0.379352387
31.339192354,TRACKING,,0.000432181,1,0.000035688,0.000005284,0.048910201,0.000000000,0.000000000,0.050000000,-0.000035684,0.000005507,-0.001089798,0.001090396,0.362215848
31.349254813,TRACKING,,0.000575846,1,0.000035825,0.000005517,0.048926632,0.000000000,0.000000000,0.050000000,-0.000035822,0.000005727,-0.001073367,0.001073980,0.340643522
31.359317273,TRACKING,,0.000510543,1,0.000035911,0.000005609,0.048939571,0.000000000,0.000000000,0.050000000,-0.000035898,0.000005869,-0.001060428,0.001061052,0.418394198
31.369373796,TRACKING,,0.000302765,1,0.000035969,0.000005795,0.048952527,0.000000000,0.000000000,0.050000000,-0.000035957,0.000006044,-0.001047472,0.001048106,0.399972977
31.379441005,TRACKING,,0.000094985,1,0.000036010,0.000005967,0.048965141,0.000000000,0.000000000,0.050000000,-0.000035998,0.000006204,-0.001034858,0.001035502,0.381483572
31.389543833,TRACKING,,0.000078362,1,0.000036036,0.000006034,0.048977313,0.000000000,0.000000000,0.050000000,-0.000036015,0.000006323,-0.001022686,0.001023339,0.463343050
31.399576610,TRACKING,,0.002361561,1,0.000036036,0.000006034,0.048977313,0.000000000,0.000000000,0.050000000,-0.000036015,0.000006323,-0.001022686,0.001023339,0.463343050
31.409802919,TRACKING,,0.001860516,1,0.000036033,0.000006203,0.048989578,0.000000000,0.000000000,0.050000000,-0.000036012,0.000006480,-0.001010421,0.001011083,0.444141188
31.419993608,TRACKING,,0.001865266,1,0.000036015,0.000006400,0.049001808,0.000000000,0.000000000,0.050000000,-0.000035995,0.000006664,-0.000998191,0.000998862,0.423957351
31.430593919,TRACKING,,0.001385592,1,0.000035973,0.000006533,0.049013676,0.000000000,0.000000000,0.050000000,-0.000035942,0.000006849,-0.000986323,0.000987002,0.508440391
31.439959427,TRACKING,,0.001372532,1,0.000035892,0.000006708,0.049025917,0.000000000,0.000000000,0.050000000,-0.000035861,0.000007011,-0.000974082,0.000974767,0.487840648
31.450083627,TRACKING,,0.001444957,1,0.000035764,0.000006948,0.049037859,0.000000000,0.000000000,0.050000000,-0.000035734,0.000007237,-0.000962140,0.000962830,0.466733135
31.460110468,TRACKING,,0.000984281,1,0.000035594,0.000007148,0.049052566,0.000000000,0.000000000,0.050000000,-0.000035551,0.000007486,-0.000947433,0.000948129,0.549201421
31.470356960,TRACKING,,0.000584157,1,0.000035437,0.000007347,0.049064559,0.000000000,0.000000000,0.050000000,-0.000035394,0.000007671,-0.000935440,0.000936141,0.527124126
31.480362429,TRACKING,,0.000118731,1,0.000035277,0.000007543,0.049076426,0.000000000,0.000000000,0.050000000,-0.000035235,0.000007851,-0.000923573,0.000924278,0.504476047
