time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
34.145484697,TRACKING,,0.004838543,1,-0.027917183,0.001597033,0.009774272,0.000000000,0.000000000,0.050000000,0.027353021,0.001671479,-0.040608462,0.048990089,0.803450430
34.155354344,TRACKING,,0.005853019,1,-0.027856066,0.001578518,0.009839279,0.000000000,0.000000000,0.050000000,0.027302615,0.001635868,-0.040536734,0.048901285,0.787044138
34.165972048,TRACKING,,0.005533948,1,-0.027793604,0.001560759,0.009905217,0.000000000,0.000000000,0.050000000,0.027250989,0.001601499,-0.040463945,0.048810983,0.771927358
34.176790439,TRACKING,,0.005489840,1,-0.027729667,0.001543716,0.009972065,0.000000000,0.000000000,0.050000000,0.027198020,0.001568298,-0.040390113,0.048719125,0.758058403
34.186667340,TRACKING,,0.006514840,1,-0.027645856,0.001526896,0.010086924,0.000000000,0.000000000,0.050000000,0.027060330,0.001535343,-0.040312029,0.048576521,0.838615255
34.198231260,TRACKING,,0.004528894,1,-0.027576258,0.001510675,0.010157745,0.000000000,0.000000000,0.050000000,0.027002471,0.001503318,-0.040233618,0.048478216,0.826580079
34.207095642,TRACKING,,0.005416022,1,-0.027576258,0.001510675,0.010157745,0.000000000,0.000000000,0.050000000,0.027002471,0.001503318,-0.040233618,0.048478216,0.826580079
34.216883982,TRACKING,,0.004330715,1,-0.027422977,0.001482114,0.010340804,0.000000000,0.000000000,0.050000000,0.026804509,0.001446464,-0.040081095,0.048239694,0.902634961
34.226197636,TRACKING,,0.006922672,1,-0.027344533,0.001467197,0.010418319,0.000000000,0.000000000,0.050000000,0.026739019,0.001416400,-0.039995054,0.048130922,0.892344146
34.237922218,TRACKING,,0.005375013,1,-0.027344533,0.001467197,0.010418319,0.000000000,0.000000000,0.050000000,0.026739019,0.001416400,-0.039995054,0.048130922,0.892344146
34.246659128,TRACKING,,0.006870084,1,-0.027158303,0.001438760,0.010629702,0.000000000,0.000000000,0.050000000,0.026511355,0.001358579,-0.039811634,0.047850432,0.970649752
34.256295328,TRACKING,,0.005252508,1,-0.027070145,0.001425467,0.010714370,0.000000000,0.000000000,0.050000000,0.026437452,0.001330981,-0.039717440,0.047730341,0.961499789
34.266330602,TRACKING,,0.005992252,1,-0.027070145,0.001425467,0.010714370,0.000000000,0.000000000,0.050000000,0.026437452,0.001330981,-0.039717440,0.047730341,0.961499789
34.277905383,TRACKING,,0.005817458,1,-0.026891085,0.001404216,0.010914710,0.000000000,0.000000000,0.050000000,0.026213720,0.001286517,-0.039546781,0.047463272,1.044512603
34.288740260,TRACKING,,0.004736083,1,-0.026891085,0.001404216,0.010914710,0.000000000,0.000000000,0.050000000,0.026213720,0.001286517,-0.039546781,0.047463272,1.044512603
34.298431339,TRACKING,,0.004889081,1,-0.026712882,0.001384081,0.011082049,0.000000000,0.000000000,0.050000000,0.026063853,0.001242971,-0.039360275,0.047223942,1.028159432
34.307496542,TRACKING,,0.004053069,1,-0.026603278,0.001373223,0.011184230,0.000000000,0.000000000,0.050000000,0.025971488,0.001218977,-0.039246401,0.047077427,1.018984096
34.316892478,TRACKING,,0.004922127,1,-0.026603278,0.001373223,0.011184230,0.000000000,0.000000000,0.050000000,0.025971488,0.001218977,-0.039246401,0.047077427,1.018984096
34.327548225,TRACKING,,0.005714657,1,-0.026411999,0.001358799,0.011389784,0.000000000,0.000000000,0.050000000,0.025735446,0.001186727,-0.039070031,0.046799453,1.101873360
34.338840092,TRACKING,,0.005548962,1,-0.026411999,0.001358799,0.011389784,0.000000000,0.000000000,0.050000000,0.025735446,0.001186727,-0.039070031,0.046799453,1.101873360
34.348364284,TRACKING,,0.003571907,1,-0.026206782,0.001346155,0.011605465,0.000000000,0.000000000,0.050000000,0.025485857,0.001157430,-0.038882893,0.046505354,1.184524898
34.359499863,TRACKING,,0.000225998,1,-0.026014275,0.001335570,0.011777838,0.000000000,0.000000000,0.050000000,0.025322963,0.001130899,-0.038690160,0.046254296,1.166439985
34.368872759,TRACKING,,0.000135429,1,-0.026014275,0.001335570,0.011777838,0.000000000,0.000000000,0.050000000,0.025322963,0.001130899,-0.038690160,0.046254296,1.166439985
34.379777015,TRACKING,,0.001896813,1,-0.025786688,0.001327120,0.012010567,0.000000000,0.000000000,0.050000000,0.025052988,0.001108768,-0.038484152,0.045933773,1.245686158
34.389576225,TRACKING,,0.001930262,1,-0.025786688,0.001327120,0.012010567,0.000000000,0.000000000,0.050000000,0.025052988,0.001108768,-0.038484152,0.045933773,1.245686158
34.399787281,TRACKING,,0.002641655,1,-0.025578447,0.001320619,0.012194811,0.000000000,0.000000000,0.050000000,0.024876410,0.001089162,-0.038278078,0.045664355,1.224641280
34.410320271,TRACKING,,0.002273260,1,-0.025435233,0.001318107,0.012350336,0.000000000,0.000000000,0.050000000,0.024676834,0.001081277,-0.038158490,0.045455315,1.311646129
34.419956281,TRACKING,,0.003456792,1,-0.025435233,0.001318107,0.012350336,0.000000000,0.000000000,0.050000000,0.024676834,0.001081277,-0.038158490,0.045455315,1.311646129
34.430064089,TRACKING,,0.004895195,1,-0.025223266,0.001314574,0.012535260,0.000000000,0.000000000,0.050000000,0.024496792,0.001067041,-0.037951504,0.045183493,1.288609559
34.439517453,TRACKING,,0.004542270,1,-0.025223266,0.001314574,0.012535260,0.000000000,0.000000000,0.050000000,0.024496792,0.001067041,-0.037951504,0.045183493,1.288609559
34.448994012,TRACKING,,0.004841753,1,-0.024970024,0.001312981,0.012783955,0.000000000,0.000000000,0.050000000,0.024202609,0.001057062,-0.037727661,0.044835924,1.363166689
34.459146483,TRACKING,,0.004737283,1,-0.024833790,0.001312930,0.012901591,0.000000000,0.000000000,0.050000000,0.024086712,0.001052125,-0.037595961,0.044662433,1.346838790
34.469570867,TRACKING,,0.004776958,1,-0.024833790,0.001312930,0.012901591,0.000000000,0.000000000,0.050000000,0.024086712,0.001052125,-0.037595961,0.044662433,1.346838790
34.482027922,TRACKING,,0.002087454,1,-0.024569054,0.001314353,0.013156864,0.000000000,0.000000000,0.050000000,0.023781559,0.001047570,-0.037364725,0.044303302,1.419293895
34.490234909,TRACKING,,0.002760932,1,-0.024438146,0.001315896,0.013268856,0.000000000,0.000000000,0.050000000,0.023670050,0.001045833,-0.037239313,0.044137642,1.402263325
34.502494773,TRACKING,,0.005453313,1,-0.024438146,0.001315896,0.013268856,0.000000000,0.000000000,0.050000000,0.023670050,0.001045833,-0.037239313,0.044137642,1.402263325
34.510053466,TRACKING,,0.005202483,1,-0.024144636,0.001320433,0.013546123,0.000000000,0.000000000,0.050000000,0.023339484,0.001046307,-0.036983319,0.043744625,1.470047762
34.519979957,TRACKING,,0.005376214,1,-0.023996773,0.001323684,0.013671684,0.000000000,0.000000000,0.050000000,0.023213369,0.001047235,-0.036842728,0.043558510,1.449394309
34.530720543,TRACKING,,0.005986020,1,-0.023996773,0.001323684,0.013671684,0.000000000,0.000000000,0.050000000,0.023213369,0.001047235,-0.036842728,0.043558510,1.449394309
34.542085334,TRACKING,,0.005107488,1,-0.023741726,0.001330428,0.013888435,0.000000000,0.000000000,0.050000000,0.022995555,0.001051007,-0.036600335,0.043237538,1.413275680
34.552333889,TRACKING,,0.009047346,1,-0.023741726,0.001330428,0.013888435,0.000000000,0.000000000,0.050000000,0.022995555,0.001051007,-0.036600335,0.043237538,1.413275680
34.562320811,TRACKING,,0.000043616,1,-0.023440476,0.001339089,0.014168344,0.000000000,0.000000000,0.050000000,0.022657417,0.001059240,-0.036341108,0.042838728,1.477182945
34.571767954,TRACKING,,0.000500689,1,-0.023129214,0.001349501,0.014454421,0.000000000,0.000000000,0.050000000,0.022310404,0.001070463,-0.036074504,0.042429588,1.539734564
34.581780864,TRACKING,,0.000505310,1,-0.023129214,0.001349501,0.014454421,0.000000000,0.000000000,0.050000000,0.022310404,0.001070463,-0.036074504,0.042429588,1.539734564
34.593085703,TRACKING,,0.000900514,1,-0.022828649,0.001361960,0.014709114,0.000000000,0.000000000,0.050000000,0.022053311,0.001083461,-0.035790032,0.042052929,1.491658426
34.602203762,TRACKING,,0.001185511,1,-0.022828649,0.001361960,0.014709114,0.000000000,0.000000000,0.050000000,0.022053311,0.001083461,-0.035790032,0.042052929,1.491658426
34.612809155,TRACKING,,0.002004199,1,-0.022501718,0.001374945,0.015006886,0.000000000,0.000000000,0.050000000,0.021692052,0.001099263,-0.035510312,0.041626143,1.551166720
34.622143537,TRACKING,,0.003036076,1,-0.022501718,0.001374945,0.015006886,0.000000000,0.000000000,0.050000000,0.021692052,0.001099263,-0.035510312,0.041626143,1.551166720
34.631831998,TRACKING,,0.003910442,1,-0.022214107,0.001388335,0.015248305,0.000000000,0.000000000,0.050000000,0.021445319,0.001114690,-0.035241029,0.041268321,1.503457455
34.641777892,TRACKING,,0.004057072,1,-0.022011486,0.001396626,0.015439135,0.000000000,0.000000000,0.050000000,0.021190552,0.001126058,-0.035079937,0.040998896,1.583468136
34.651569267,TRACKING,,0.003279422,1,-0.022011486,0.001396626,0.015439135,0.000000000,0.000000000,0.050000000,0.021190552,0.001126058,-0.035079937,0.040998896,1.583468136
34.662060567,TRACKING,,0.004336983,1,-0.021696626,0.001412726,0.015703988,0.000000000,0.000000000,0.050000000,0.020920209,0.001145762,-0.034784880,0.040607336,1.528869133
34.672170744,TRACKING,,0.004229898,1,-0.021515148,0.001422368,0.015857489,0.000000000,0.000000000,0.050000000,0.020764196,0.001157827,-0.034614208,0.040381131,1.497057675
34.681601464,TRACKING,,0.004969532,1,-0.021515148,0.001422368,0.015857489,0.000000000,0.000000000,0.050000000,0.020764196,0.001157827,-0.034614208,0.040381131,1.497057675
34.694059231,TRACKING,,0.006314659,1,-0.021151877,0.001440326,0.016181414,0.000000000,0.000000000,0.050000000,0.020371167,0.001182211,-0.034304390,0.039914574,1.548304684
34.704710580,TRACKING,,0.003195549,1,-0.021151877,0.001440326,0.016181414,0.000000000,0.000000000,0.050000000,0.020371167,0.001182211,-0.034304390,0.039914574,1.548304684
34.713265344,TRACKING,,0.002075249,1,-0.020783176,0.001459248,0.016507784,0.000000000,0.000000000,0.050000000,0.019973197,0.001208276,-0.033991319,0.039443609,1.599701458
34.722636172,TRACKING,,0.004841969,1,-0.020584960,0.001470811,0.016674725,0.000000000,0.000000000,0.050000000,0.019802447,0.001223463,-0.033805977,0.039197932,1.562825377
34.733051375,TRACKING,,0.000392180,1,-0.020391840,0.001482165,0.016837853,0.000000000,0.000000000,0.050000000,0.019635891,0.001238496,-0.033625137,0.038958336,1.526719602
34.743795816,TRACKING,,0.003318354,1,-0.020156785,0.001493824,0.017050023,0.000000000,0.000000000,0.050000000,0.019353078,0.001255514,-0.033438160,0.038655252,1.603284462
34.753707360,TRACKING,,0.004277877,1,-0.020156785,0.001493824,0.017050023,0.000000000,0.000000000,0.050000000,0.019353078,0.001255514,-0.033438160,0.038655252,1.603284462
34.762991616,TRACKING,,0.004638895,1,-0.019837035,0.001513000,0.017320995,0.000000000,0.000000000,0.050000000,0.019077100,0.001281287,-0.033138151,0.038258522,1.541981964
34.774430055,TRACKING,,0.005404678,1,-0.019637121,0.001525181,0.017492067,0.000000000,0.000000000,0.050000000,0.018904375,0.001297774,-0.032949185,0.038009320,1.503264855
34.783109132,TRACKING,,0.003664840,1,-0.019637121,0.001525181,0.017492067,0.000000000,0.000000000,0.050000000,0.018904375,0.001297774,-0.032949185,0.038009320,1.503264855
34.793291823,TRACKING,,0.005781810,1,-0.019232291,0.001547545,0.017848382,0.000000000,0.000000000,0.050000000,0.018475127,0.001329675,-0.032602209,0.037496699,1.546931686
34.804137810,TRACKING,,0.005679695,1,-0.019232291,0.001547545,0.017848382,0.000000000,0.000000000,0.050000000,0.018475127,0.001329675,-0.032602209,0.037496699,1.546931686
34.812853709,TRACKING,,0.004938225,1,-0.018838301,0.001569375,0.018193691,0.000000000,0.000000000,0.050000000,0.018055520,0.001360995,-0.032266573,0.036999808,1.593780052
34.823652816,TRACKING,,0.006097720,1,-0.018605899,0.001583837,0.018393326,0.000000000,0.000000000,0.050000000,0.017854313,0.001380874,-0.032046632,0.036710624,1.547005291
34.833883908,TRACKING,,0.005409386,1,-0.018605899,0.001583837,0.018393326,0.000000000,0.000000000,0.050000000,0.017854313,0.001380874,-0.032046632,0.036710624,1.547005291
34.843762865,TRACKING,,0.004683431,1,-0.018212124,0.001605514,0.018738620,0.000000000,0.000000000,0.050000000,0.017434965,0.001412197,-0.031710577,0.036215094,1.594807242
34.855829841,TRACKING,,0.000096527,1,-0.018212124,0.001605514,0.018738620,0.000000000,0.000000000,0.050000000,0.017434965,0.001412197,-0.031710577,0.036215094,1.594807242
34.864908386,TRACKING,,0.000826812,1,-0.017662215,0.001639514,0.019220442,0.000000000,0.000000000,0.050000000,0.016958122,0.001459408,-0.031181970,0.035524964,1.481116860
34.874455741,TRACKING,,0.001207099,1,-0.017662215,0.001639514,0.019220442,0.000000000,0.000000000,0.050000000,0.016958122,0.001459408,-0.031181970,0.035524964,1.481116860
34.884981237,TRACKING,,0.002757571,1,-0.017248947,0.001662166,0.019588372,0.000000000,0.000000000,0.050000000,0.016522738,0.001492255,-0.030820908,0.035002230,1.523946793
34.894413831,TRACKING,,0.002849521,1,-0.017248947,0.001662166,0.019588372,0.000000000,0.000000000,0.050000000,0.016522738,0.001492255,-0.030820908,0.035002230,1.523946793
34.905595926,TRACKING,,0.003047996,1,-0.016859669,0.001685835,0.019937803,0.000000000,0.000000000,0.050000000,0.016184475,0.001525331,-0.030439486,0.034508349,1.441351939
34.915710586,TRACKING,,0.002378983,1,-0.016608235,0.001697892,0.020158560,0.000000000,0.000000000,0.050000000,0.015890087,0.001543433,-0.030238235,0.034193974,1.519706904
34.925780264,TRACKING,,0.001980916,1,-0.016382629,0.001711285,0.020363127,0.000000000,0.000000000,0.050000000,0.015693890,0.001562200,-0.030015407,0.033906685,1.471211069
34.937917779,TRACKING,,0.002810302,1,-0.016382629,0.001711285,0.020363127,0.000000000,0.000000000,0.050000000,0.015693890,0.001562200,-0.030015407,0.033906685,1.471211069
34.949643105,TRACKING,,0.012905042,1,-0.016382629,0.001711285,0.020363127,0.000000000,0.000000000,0.050000000,0.015693890,0.001562200,-0.030015407,0.033906685,1.471211069
34.965483097,TRACKING,,0.004963235,1,-0.015931787,0.001734714,0.020768341,0.000000000,0.000000000,0.050000000,0.015226750,0.001596248,-0.029612819,0.033336481,1.507651581
34.978601118,TRACKING,,0.017037598,1,-0.015931787,0.001734714,0.020768341,0.000000000,0.000000000,0.050000000,0.015226750,0.001596248,-0.029612819,0.033336481,1.507651581
34.995521635,TRACKING,,0.000427280,1,-0.015519568,0.001758309,0.021143564,0.000000000,0.000000000,0.050000000,0.014867136,0.001629318,-0.029205413,0.032812232,1.418303795
35.016115996,TRACKING,,0.003038848,1,-0.015370540,0.001428840,0.020949401,0.000000000,0.000000000,0.050000000,0.014646333,0.001306587,-0.029428050,0.032897301,1.532372602
35.030967545,TRACKING,,0.018640859,1,-0.015370540,0.001428840,0.020949401,0.000000000,0.000000000,0.050000000,0.014646333,0.001306587,-0.029428050,0.032897301,1.532372602
35.044090878,TRACKING,,0.031954676,1,-0.015370540,0.001428840,0.020949401,0.000000000,0.000000000,0.050000000,0.014646333,0.001306587,-0.029428050,0.032897301,1.532372602
35.055088075,TRACKING,,0.001092072,1,-0.015248854,0.001114167,0.020731648,0.000000000,0.000000000,0.050000000,0.014454389,0.000997987,-0.029672883,0.033021286,1.642966499
35.067706687,TRACKING,,0.011977204,1,-0.015248854,0.001114167,0.020731648,0.000000000,0.000000000,0.050000000,0.014454389,0.000997987,-0.029672883,0.033021286,1.642966499
35.082954553,TRACKING,,0.002577418,1,-0.015146924,0.000813767,0.020498523,0.000000000,0.000000000,0.050000000,0.014276911,0.000703176,-0.029934997,0.033172710,1.762373208
35.094518146,TRACKING,,0.000136155,1,-0.015052123,0.000538084,0.020281520,0.000000000,0.000000000,0.050000000,0.014095504,0.000432761,-0.030185650,0.033317322,1.902750223
35.110954900,TRACKING,,0.012315530,1,-0.015052123,0.000538084,0.020281520,0.000000000,0.000000000,0.050000000,0.014095504,0.000432761,-0.030185650,0.033317322,1.902750223
35.124436062,TRACKING,,0.005345388,1,-0.015025114,0.000299828,0.020049572,0.000000000,0.000000000,0.050000000,0.014061706,0.000198003,-0.030415478,0.033509284,1.896320808
35.133481055,TRACKING,,0.000979215,1,-0.014964826,0.000035353,0.019810782,0.000000000,0.000000000,0.050000000,0.013934829,-0.000061837,-0.030678215,0.033694750,1.997416508
35.143025662,TRACKING,,0.011157730,1,-0.014964826,0.000035353,0.019810782,0.000000000,0.000000000,0.050000000,0.013934829,-0.000061837,-0.030678215,0.033694750,1.997416508
35.152534212,TRACKING,,0.003831204,1,-0.014908789,-0.000217257,0.019577344,0.000000000,0.000000000,0.050000000,0.013800698,-0.000309914,-0.030940296,0.033880042,2.118810774
35.162024837,TRACKING,,0.004901330,1,-0.014907733,-0.000355885,0.019424273,0.000000000,0.000000000,0.050000000,0.013794731,-0.000446596,-0.031092574,0.034018263,2.114966126
35.174778563,TRACKING,,0.002997528,1,-0.014909829,-0.000494386,0.019267269,0.000000000,0.000000000,0.050000000,0.013791831,-0.000583169,-0.031248895,0.034162086,2.111084073
35.196175131,TRACKING,,0.013230429,1,-0.014909829,-0.000494386,0.019267269,0.000000000,0.000000000,0.050000000,0.013791831,-0.000583169,-0.031248895,0.034162086,2.111084073
35.210215425,TRACKING,,0.009291398,1,-0.014871374,-0.000632591,0.019140457,0.000000000,0.000000000,0.050000000,0.013677569,-0.000718545,-0.031405049,0.034261776,2.235522088
35.216922373,TRACKING,,0.000172504,1,-0.014887217,-0.000854657,0.018873471,0.000000000,0.000000000,0.050000000,0.013684455,-0.000937602,-0.031671393,0.034514063,2.229208823
35.227786122,TRACKING,,0.005547871,1,-0.014867584,-0.001063201,0.018645773,0.000000000,0.000000000,0.050000000,0.013582989,-0.001142442,-0.031928987,0.034716898,2.354230464
35.238099856,TRACKING,,0.005643723,1,-0.014867584,-0.001063201,0.018645773,0.000000000,0.000000000,0.050000000,0.013582989,-0.001142442,-0.031928987,0.034716898,2.354230464
35.247888265,TRACKING,,0.000277394,1,-0.014861054,-0.001266436,0.018409307,0.000000000,0.000000000,0.050000000,0.013497299,-0.001342134,-0.032193916,0.034934605,2.472534375
35.258495482,TRACKING,,0.005114257,1,-0.014882548,-0.001370185,0.018266906,0.000000000,0.000000000,0.050000000,0.013513515,-0.001444529,-0.032336591,0.035076443,2.469426643
35.270539627,TRACKING,,0.004797194,1,-0.014882548,-0.001370185,0.018266906,0.000000000,0.000000000,0.050000000,0.013513515,-0.001444529,-0.032336591,0.035076443,2.469426643
35.278993457,TRACKING,,0.005951990,1,-0.014882662,-0.001537012,0.018063408,0.000000000,0.000000000,0.050000000,0.013433390,-0.001608342,-0.032569298,0.035267576,2.590790358
35.288819108,TRACKING,,0.004493404,1,-0.014882662,-0.001537012,0.018063408,0.000000000,0.000000000,0.050000000,0.013433390,-0.001608342,-0.032569298,0.035267576,2.590790358
35.301444299,TRACKING,,0.004201458,1,-0.014930814,-0.001701782,0.017819597,0.000000000,0.000000000,0.050000000,0.013472083,-0.001771005,-0.032814175,0.035516244,2.585680083
35.310131495,TRACKING,,0.000440161,1,-0.014949230,-0.001870006,0.017592974,0.000000000,0.000000000,0.050000000,0.013408465,-0.001936274,-0.033070465,0.035737820,2.706086359
35.320308790,TRACKING,,0.000842502,1,-0.014949230,-0.001870006,0.017592974,0.000000000,0.000000000,0.050000000,0.013408465,-0.001936274,-0.033070465,0.035737820,2.706086359
35.330938976,TRACKING,,0.000199465,1,-0.015008918,-0.002020000,0.017350944,0.000000000,0.000000000,0.050000000,0.013458350,-0.002084396,-0.033314216,0.035990400,2.701223263
35.338988733,TRACKING,,0.000782076,1,-0.015007920,-0.002104253,0.017243616,0.000000000,0.000000000,0.050000000,0.013379733,-0.002166800,-0.033450471,0.036092191,2.822944497
35.349912545,TRACKING,,0.001437098,1,-0.015007920,-0.002104253,0.017243616,0.000000000,0.000000000,0.050000000,0.013379733,-0.002166800,-0.033450471,0.036092191,2.822944497
35.360511454,TRACKING,,0.002113996,1,-0.015076277,-0.002245210,0.017000817,0.000000000,0.000000000,0.050000000,0.013437807,-0.002306028,-0.033695530,0.036349432,2.818211103
35.370639005,TRACKING,,0.002520135,1,-0.015076277,-0.002245210,0.017000817,0.000000000,0.000000000,0.050000000,0.013437807,-0.002306028,-0.033695530,0.036349432,2.818211103
35.380529023,TRACKING,,0.004175612,1,-0.015113242,-0.002381152,0.016789633,0.000000000,0.000000000,0.050000000,0.013392306,-0.002439533,-0.033936754,0.036565126,2.936884881
35.389053552,TRACKING,,0.004212860,1,-0.015113242,-0.002381152,0.016789633,0.000000000,0.000000000,0.050000000,0.013392306,-0.002439533,-0.033936754,0.036565126,2.936884881
35.399409189,TRACKING,,0.004992933,1,-0.015192614,-0.002512923,0.016543098,0.000000000,0.000000000,0.050000000,0.013460801,-0.002569720,-0.034186224,0.036830620,2.932240084
35.410541562,TRACKING,,0.005602799,1,-0.015192614,-0.002512923,0.016543098,0.000000000,0.000000000,0.050000000,0.013460801,-0.002569720,-0.034186224,0.036830620,2.932240084
35.420599591,TRACKING,,0.005003473,1,-0.015240522,-0.002638047,0.016331786,0.000000000,0.000000000,0.050000000,0.013425921,-0.002692593,-0.034427838,0.037051065,3.049358370
35.430453006,TRACKING,,0.005107834,1,-0.015240522,-0.002638047,0.016331786,0.000000000,0.000000000,0.050000000,0.013425921,-0.002692593,-0.034427838,0.037051065,3.049358370
35.443135059,TRACKING,,0.004978860,1,-0.015324683,-0.002753733,0.016097057,0.000000000,0.000000000,0.050000000,0.013499308,-0.002806911,-0.034665955,0.037307352,3.045068375
35.453003678,TRACKING,,0.004598616,1,-0.015324683,-0.002753733,0.016097057,0.000000000,0.000000000,0.050000000,0.013499308,-0.002806911,-0.034665955,0.037307352,3.045068375
35.463557286,TRACKING,,0.002989371,1,-0.015381645,-0.002868557,0.015887382,0.000000000,0.000000000,0.050000000,0.013472917,-0.002919647,-0.034906310,0.037529912,3.161224373
35.472096412,TRACKING,,0.002516296,1,-0.015432020,-0.002928298,0.015757517,0.000000000,0.000000000,0.050000000,0.013517092,-0.002978693,-0.035038342,0.037673197,3.158907832
35.480925124,TRACKING,,0.004094820,1,-0.015451960,-0.002988016,0.015657087,0.000000000,0.000000000,0.050000000,0.013459398,-0.003037000,-0.035167432,0.037777335,3.274801936
35.491674532,TRACKING,,0.000522765,1,-0.015547199,-0.003089829,0.015424224,0.000000000,0.000000000,0.050000000,0.013543079,-0.003137638,-0.035404618,0.038036124,3.270716493
35.501097530,TRACKING,,0.000772475,1,-0.015547199,-0.003089829,0.015424224,0.000000000,0.000000000,0.050000000,0.013543079,-0.003137638,-0.035404618,0.038036124,3.270716493
35.512188967,TRACKING,,0.001737318,1,-0.015613787,-0.003187447,0.015224520,0.000000000,0.000000000,0.050000000,0.013527038,-0.003233437,-0.035634931,0.038252898,3.383314859
35.522158928,TRACKING,,0.002848945,1,-0.015669044,-0.003239680,0.015097109,0.000000000,0.000000000,0.050000000,0.013575740,-0.003285074,-0.035764981,0.038395655,3.381122771
35.531111751,TRACKING,,0.004170255,1,-0.015669044,-0.003239680,0.015097109,0.000000000,0.000000000,0.050000000,0.013575740,-0.003285074,-0.035764981,0.038395655,3.381122771
35.542328078,TRACKING,,0.005102153,1,-0.015736057,-0.003327083,0.014909645,0.000000000,0.000000000,0.050000000,0.013560845,-0.003370802,-0.035982874,0.038600855,3.492210386
35.552117179,TRACKING,,0.003851321,1,-0.015736057,-0.003327083,0.014909645,0.000000000,0.000000000,0.050000000,0.013560845,-0.003370802,-0.035982874,0.038600855,3.492210386
35.562158182,TRACKING,,0.004385479,1,-0.015851195,-0.003424213,0.014657375,0.000000000,0.000000000,0.050000000,0.013662551,-0.003466831,-0.036240896,0.038885560,3.487944612
35.573362979,TRACKING,,0.005119886,1,-0.015851195,-0.003424213,0.014657375,0.000000000,0.000000000,0.050000000,0.013662551,-0.003466831,-0.036240896,0.038885560,3.487944612
35.582260732,TRACKING,,0.004167097,1,-0.015923234,-0.003504096,0.014473652,0.000000000,0.000000000,0.050000000,0.013653205,-0.003545156,-0.036455059,0.039088994,3.596721053
35.595350681,TRACKING,,0.005125197,1,-0.015923234,-0.003504096,0.014473652,0.000000000,0.000000000,0.050000000,0.013653205,-0.003545156,-0.036455059,0.039088994,3.596721053
35.604409253,TRACKING,,0.005230047,1,-0.016036507,-0.003588993,0.014237448,0.000000000,0.000000000,0.050000000,0.013753493,-0.003629096,-0.036697162,0.039357472,3.592794723
35.615567412,TRACKING,,0.002973691,1,-0.014984216,-0.003482972,0.014859300,0.000000000,0.000000000,0.050000000,0.012783599,-0.003513066,-0.035996730,0.038360483,3.527775537
35.623629924,TRACKING,,0.006056184,1,-0.013969899,-0.003381748,0.015433364,0.000000000,0.000000000,0.050000000,0.011913621,-0.003403597,-0.035326021,0.037435900,3.355569936
35.633371552,TRACKING,,0.002285378,1,-0.012930838,-0.003277593,0.016031315,0.000000000,0.000000000,0.050000000,0.011019344,-0.003292043,-0.034634625,0.036494119,3.178445069
35.642997214,TRACKING,,0.004728284,1,-0.011864071,-0.003173388,0.016658876,0.000000000,0.000000000,0.050000000,0.010030718,-0.003181116,-0.033937035,0.035531073,3.109171164
35.652084794,TRACKING,,0.005193517,1,-0.010921400,-0.003078065,0.017216473,0.000000000,0.000000000,0.050000000,0.009214518,-0.003080992,-0.033303322,0.034691658,2.947514636
35.662528901,TRACKING,,0.005778433,1,-0.010921400,-0.003078065,0.017216473,0.000000000,0.000000000,0.050000000,0.009214518,-0.003080992,-0.033303322,0.034691658,2.947514636
35.674577873,TRACKING,,0.006190977,1,-0.009176570,-0.002899912,0.018275598,0.000000000,0.000000000,0.050000000,0.007696987,-0.002896204,-0.032115806,0.033152022,2.646315457
35.683320982,TRACKING,,0.007355044,1,-0.009176570,-0.002899912,0.018275598,0.000000000,0.000000000,0.050000000,0.007696987,-0.002896204,-0.032115806,0.033152022,2.646315457
35.693833304,TRACKING,,0.005059289,1,-0.007573679,-0.002738390,0.019269441,0.000000000,0.000000000,0.050000000,0.006233583,-0.002731028,-0.031030801,0.031768328,2.479390675
35.703864468,TRACKING,,0.001248139,1,-0.005848468,-0.002563274,0.020359307,0.000000000,0.000000000,0.050000000,0.004659011,-0.002554725,-0.029851510,0.030320713,2.287374287
35.713653488,TRACKING,,0.001903183,1,-0.005848468,-0.002563274,0.020359307,0.000000000,0.000000000,0.050000000,0.004659011,-0.002554725,-0.029851510,0.030320713,2.287374287
35.723836328,TRACKING,,0.002333962,1,-0.004285357,-0.002394482,0.021414111,0.000000000,0.000000000,0.050000000,0.003280122,-0.002387315,-0.028719199,0.029004325,2.010283655
35.733937584,TRACKING,,0.002884144,1,-0.004285357,-0.002394482,0.021414111,0.000000000,0.000000000,0.050000000,0.003280122,-0.002387315,-0.028719199,0.029004325,2.010283655
35.744596151,TRACKING,,0.003702923,1,-0.002670575,-0.002223132,0.022505223,0.000000000,0.000000000,0.050000000,0.001793438,-0.002219649,-0.027566171,0.027713481,1.830443051
35.753963314,TRACKING,,0.003879767,1,-0.001838225,-0.002132147,0.023086181,0.000000000,0.000000000,0.050000000,0.001050988,-0.002131487,-0.026956093,0.027060650,1.682717391
35.763894416,TRACKING,,0.005030332,1,-0.001838225,-0.002132147,0.023086181,0.000000000,0.000000000,0.050000000,0.001050988,-0.002131487,-0.026956093,0.027060650,1.682717391
