time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
37.908606375,TRACKING,,0.003912276,1,-0.026883551,0.001325757,0.010873332,0.000000000,0.000000000,0.050000000,0.026209150,0.001222983,-0.039584895,0.047490832,1.029235183
37.919098275,TRACKING,,0.000216501,1,-0.026784335,0.001312238,0.010966164,0.000000000,0.000000000,0.050000000,0.026125719,0.001194999,-0.039481409,0.047357818,1.019777360
37.928145039,TRACKING,,0.000090050,1,-0.026784335,0.001312238,0.010966164,0.000000000,0.000000000,0.050000000,0.026125719,0.001194999,-0.039481409,0.047357818,1.019777360
37.940542583,TRACKING,,0.000889281,1,-0.026589758,0.001291333,0.011176926,0.000000000,0.000000000,0.050000000,0.025886880,0.001151457,-0.039299586,0.047073494,1.104079647
37.950264182,TRACKING,,0.000781115,1,-0.026389047,0.001270882,0.011361455,0.000000000,0.000000000,0.050000000,0.025717639,0.001107350,-0.039093617,0.046807415,1.086597077
37.958734019,TRACKING,,0.010870437,1,-0.026389047,0.001270882,0.011361455,0.000000000,0.000000000,0.050000000,0.025717639,0.001107350,-0.039093617,0.046807415,1.086597077
37.971747680,TRACKING,,0.004867126,1,-0.026262531,0.001261598,0.011506872,0.000000000,0.000000000,0.050000000,0.025534672,0.001087531,-0.038985008,0.046615802,1.177521242
37.978469049,TRACKING,,0.000422629,1,-0.026151582,0.001252710,0.011606833,0.000000000,0.000000000,0.050000000,0.025440913,0.001067542,-0.038873257,0.046470526,1.167771439
37.990872760,TRACKING,,0.005534820,1,-0.026028982,0.001243902,0.011716899,0.000000000,0.000000000,0.050000000,0.025337175,0.001047274,-0.038750249,0.046310377,1.157387510
37.999629981,TRACKING,,0.003826791,1,-0.026028982,0.001243902,0.011716899,0.000000000,0.000000000,0.050000000,0.025337175,0.001047274,-0.038750249,0.046310377,1.157387510
38.011073553,TRACKING,,0.008503271,1,-0.025794703,0.001231280,0.011954852,0.000000000,0.000000000,0.050000000,0.025061423,0.001017823,-0.038538359,0.045981692,1.238682933
38.021471483,TRACKING,,0.005254378,1,-0.025794703,0.001231280,0.011954852,0.000000000,0.000000000,0.050000000,0.025061423,0.001017823,-0.038538359,0.045981692,1.238682933
38.030824160,TRACKING,,0.003217056,1,-0.025577286,0.001221247,0.012145893,0.000000000,0.000000000,0.050000000,0.024876912,0.000992031,-0.038324633,0.045701449,1.219082986
38.040655822,TRACKING,,0.004107747,1,-0.025426563,0.001216571,0.012306910,0.000000000,0.000000000,0.050000000,0.024670389,0.000980216,-0.038199087,0.045483614,1.307398797
38.050834938,TRACKING,,0.005986557,1,-0.025426563,0.001216571,0.012306910,0.000000000,0.000000000,0.050000000,0.024670389,0.000980216,-0.038199087,0.045483614,1.307398797
38.062324269,TRACKING,,0.003939689,1,-0.025177043,0.001209700,0.012523031,0.000000000,0.000000000,0.050000000,0.024458245,0.000959180,-0.037957137,0.045164920,1.282826076
38.073672331,TRACKING,,0.006363424,1,-0.025023862,0.001207210,0.012683578,0.000000000,0.000000000,0.050000000,0.024248968,0.000951448,-0.037831848,0.044946261,1.370024849
38.079796534,TRACKING,,0.000521768,1,-0.024891310,0.001205347,0.012797075,0.000000000,0.000000000,0.050000000,0.024136133,0.000943563,-0.037704702,0.044778207,1.355824657
38.091107196,TRACKING,,0.004807362,1,-0.024735236,0.001203935,0.012930715,0.000000000,0.000000000,0.050000000,0.024003147,0.000935718,-0.037555114,0.044580413,1.339080961
38.100745805,TRACKING,,0.004040375,1,-0.024568017,0.001203378,0.013100911,0.000000000,0.000000000,0.050000000,0.023780911,0.000931216,-0.037418972,0.044346120,1.424429110
38.110439058,TRACKING,,0.004290497,1,-0.024568017,0.001203378,0.013100911,0.000000000,0.000000000,0.050000000,0.023780911,0.000931216,-0.037418972,0.044346120,1.424429110
38.122811991,TRACKING,,0.003485725,1,-0.024299142,0.001204226,0.013329240,0.000000000,0.000000000,0.050000000,0.023551564,0.000923692,-0.037163339,0.044007308,1.393020481
38.134323955,TRACKING,,0.000155376,1,-0.024126310,0.001205551,0.013502568,0.000000000,0.000000000,0.050000000,0.023323684,0.000922617,-0.037023631,0.043767508,1.477541935
38.145363421,TRACKING,,0.004601275,1,-0.023970234,0.001207614,0.013634398,0.000000000,0.000000000,0.050000000,0.023190455,0.000921172,-0.036876032,0.043571636,1.457842020
38.156177263,TRACKING,,0.003239936,1,-0.023807139,0.001210522,0.013772594,0.000000000,0.000000000,0.050000000,0.023051137,0.000921072,-0.036721478,0.043366695,1.436877650
38.164392499,TRACKING,,0.002917498,1,-0.023630139,0.001213682,0.013947488,0.000000000,0.000000000,0.050000000,0.022819135,0.000923400,-0.036579701,0.043123544,1.520352388
38.175231107,TRACKING,,0.003616279,1,-0.023472098,0.001218058,0.014082303,0.000000000,0.000000000,0.050000000,0.022684258,0.000926155,-0.036428981,0.042924399,1.498005254
38.185530542,TRACKING,,0.001087405,1,-0.023299024,0.001223367,0.014229965,0.000000000,0.000000000,0.050000000,0.022536383,0.000930132,-0.036264070,0.042706399,1.473377396
38.196277249,TRACKING,,0.001384480,1,-0.023106381,0.001228800,0.014417406,0.000000000,0.000000000,0.050000000,0.022290619,0.000936225,-0.036107999,0.042444503,1.554071263
38.205867738,TRACKING,,0.000649775,1,-0.023106381,0.001228800,0.014417406,0.000000000,0.000000000,0.050000000,0.022290619,0.000936225,-0.036107999,0.042444503,1.554071263
38.214023305,TRACKING,,0.000505935,1,-0.022790611,0.001240615,0.014686244,0.000000000,0.000000000,0.050000000,0.022020601,0.000947474,-0.035807930,0.042047740,1.506475677
38.226743895,TRACKING,,0.000168891,1,-0.022790611,0.001240615,0.014686244,0.000000000,0.000000000,0.050000000,0.022020601,0.000947474,-0.035807930,0.042047740,1.506475677
38.236242674,TRACKING,,0.000898236,1,-0.022431843,0.001254431,0.015013049,0.000000000,0.000000000,0.050000000,0.021632272,0.000963616,-0.035495974,0.041579417,1.561081564
38.258625592,TRACKING,,0.000527508,1,-0.022261464,0.001262170,0.015157888,0.000000000,0.000000000,0.050000000,0.021486298,0.000972220,-0.035334578,0.041365911,1.533883806
38.275985005,TRACKING,,0.016655008,1,-0.022261464,0.001262170,0.015157888,0.000000000,0.000000000,0.050000000,0.021486298,0.000972220,-0.035334578,0.041365911,1.533883806
38.285692307,TRACKING,,0.003353094,1,-0.022022991,0.001272851,0.015358295,0.000000000,0.000000000,0.050000000,0.021281435,0.000984152,-0.035111423,0.041069210,1.496522937
38.294606813,TRACKING,,0.004480738,1,-0.022022991,0.001272851,0.015358295,0.000000000,0.000000000,0.050000000,0.021281435,0.000984152,-0.035111423,0.041069210,1.496522937
38.310077464,TRACKING,,0.014785320,1,-0.021674960,0.001287406,0.015672164,0.000000000,0.000000000,0.050000000,0.020888992,0.001002836,-0.034821056,0.040618489,1.569476507
38.317744153,TRACKING,,0.000229729,1,-0.021321360,0.001304784,0.015981697,0.000000000,0.000000000,0.050000000,0.020516517,0.001025551,-0.034519104,0.040168990,1.606158403
38.329830627,TRACKING,,0.001009602,1,-0.020970520,0.001324707,0.016272144,0.000000000,0.000000000,0.050000000,0.020214141,0.001050663,-0.034196059,0.039737713,1.545508955
38.338958654,TRACKING,,0.011183460,1,-0.020970520,0.001324707,0.016272144,0.000000000,0.000000000,0.050000000,0.020214141,0.001050663,-0.034196059,0.039737713,1.545508955
38.352189077,TRACKING,,0.002302577,1,-0.020572887,0.001346568,0.016622251,0.000000000,0.000000000,0.050000000,0.019791163,0.001080437,-0.033856663,0.039231761,1.590272667
38.370050826,TRACKING,,0.014062112,1,-0.020572887,0.001346568,0.016622251,0.000000000,0.000000000,0.050000000,0.019791163,0.001080437,-0.033856663,0.039231761,1.590272667
38.389047071,TRACKING,,0.003696316,1,-0.020226911,0.001365058,0.016922339,0.000000000,0.000000000,0.050000000,0.019411739,0.001106159,-0.033572068,0.038795914,1.646985485
38.419367461,TRACKING,,0.010735078,1,-0.019818458,0.001388179,0.017274910,0.000000000,0.000000000,0.050000000,0.018979334,0.001138274,-0.033228287,0.038283545,1.691737842
38.434736607,TRACKING,,0.020982976,1,-0.019818458,0.001388179,0.017274910,0.000000000,0.000000000,0.050000000,0.018979334,0.001138274,-0.033228287,0.038283545,1.691737842
38.446187351,TRACKING,,0.006535053,1,-0.019439475,0.001412415,0.017591392,0.000000000,0.000000000,0.050000000,0.018651914,0.001170661,-0.032877677,0.037818064,1.619685021
38.460178731,TRACKING,,0.020297358,1,-0.019439475,0.001412415,0.017591392,0.000000000,0.000000000,0.050000000,0.018651914,0.001170661,-0.032877677,0.037818064,1.619685021
38.473607961,TRACKING,,0.007168769,1,-0.019439475,0.001412415,0.017591392,0.000000000,0.000000000,0.050000000,0.018651914,0.001170661,-0.032877677,0.037818064,1.619685021
38.480695638,TRACKING,,0.000185055,1,-0.018517628,0.001469357,0.018387563,0.000000000,0.000000000,0.050000000,0.017696593,0.001251304,-0.032088512,0.036666166,1.685904805
38.491876377,TRACKING,,0.000862940,1,-0.018231344,0.001488647,0.018626304,0.000000000,0.000000000,0.050000000,0.017448273,0.001277771,-0.031825019,0.036316756,1.628518627
38.500796135,TRACKING,,0.000088708,1,-0.018231344,0.001488647,0.018626304,0.000000000,0.000000000,0.050000000,0.017448273,0.001277771,-0.031825019,0.036316756,1.628518627
38.513991624,TRACKING,,0.000049216,1,-0.017918300,0.001507011,0.018898347,0.000000000,0.000000000,0.050000000,0.017098972,0.001304497,-0.031568541,0.035925609,1.692524100
38.532929810,TRACKING,,0.012871127,1,-0.017918300,0.001507011,0.018898347,0.000000000,0.000000000,0.050000000,0.017098972,0.001304497,-0.031568541,0.035925609,1.692524100
38.546872319,TRACKING,,0.003568073,1,-0.017410619,0.001541209,0.019333901,0.000000000,0.000000000,0.050000000,0.016658537,0.001351627,-0.031089884,0.035297516,1.587800132
38.554864644,TRACKING,,0.015849176,1,-0.017410619,0.001541209,0.019333901,0.000000000,0.000000000,0.050000000,0.016658537,0.001351627,-0.031089884,0.035297516,1.587800132
38.564155363,TRACKING,,0.001962624,1,-0.016921226,0.001570662,0.019753504,0.000000000,0.000000000,0.050000000,0.016156347,0.001393622,-0.030670436,0.034693593,1.616050894
38.575602469,TRACKING,,0.004975872,1,-0.016608183,0.001588224,0.020020013,0.000000000,0.000000000,0.050000000,0.015807843,0.001419239,-0.030417950,0.034309676,1.682483095
38.584402852,TRACKING,,0.001440988,1,-0.016608183,0.001588224,0.020020013,0.000000000,0.000000000,0.050000000,0.015807843,0.001419239,-0.030417950,0.034309676,1.682483095
38.592095913,TRACKING,,0.005347651,1,-0.016127679,0.001619214,0.020434900,0.000000000,0.000000000,0.050000000,0.015389351,0.001462158,-0.029964128,0.033716747,1.581121825
38.602050001,TRACKING,,0.004343984,1,-0.015802538,0.001636709,0.020712800,0.000000000,0.000000000,0.050000000,0.015031368,0.001487647,-0.029698215,0.033318750,1.645397115
38.612127703,TRACKING,,0.005107902,1,-0.015802538,0.001636709,0.020712800,0.000000000,0.000000000,0.050000000,0.015031368,0.001487647,-0.029698215,0.033318750,1.645397115
38.622299170,TRACKING,,0.004075227,1,-0.015330699,0.001665686,0.021125525,0.000000000,0.000000000,0.050000000,0.014619445,0.001527872,-0.029248549,0.032734388,1.544688118
38.632322450,TRACKING,,0.003968365,1,-0.015020646,0.001681314,0.021390755,0.000000000,0.000000000,0.050000000,0.014275352,0.001550721,-0.028995605,0.032356383,1.613306124
38.644296103,TRACKING,,0.000140019,1,-0.014782715,0.001695305,0.021601348,0.000000000,0.000000000,0.050000000,0.014067336,0.001570155,-0.028766836,0.032060664,1.562043206
38.655398059,TRACKING,,0.002990156,1,-0.014485051,0.001712484,0.021867444,0.000000000,0.000000000,0.050000000,0.013806759,0.001594031,-0.028478457,0.031688957,1.497567325
38.664834206,TRACKING,,0.002047955,1,-0.014485051,0.001712484,0.021867444,0.000000000,0.000000000,0.050000000,0.013806759,0.001594031,-0.028478457,0.031688957,1.497567325
38.674807325,TRACKING,,0.002745533,1,-0.014343469,0.001384518,0.021659174,0.000000000,0.000000000,0.050000000,0.013595741,0.001272434,-0.028712213,0.031793937,1.610019144
38.684133558,TRACKING,,0.003385316,1,-0.014343469,0.001384518,0.021659174,0.000000000,0.000000000,0.050000000,0.013595741,0.001272434,-0.028712213,0.031793937,1.610019144
38.694642282,TRACKING,,0.004361491,1,-0.014281718,0.001098688,0.021419488,0.000000000,0.000000000,0.050000000,0.013528413,0.000990954,-0.028948581,0.031969052,1.601240440
38.703427335,TRACKING,,0.004706217,1,-0.014281718,0.001098688,0.021419488,0.000000000,0.000000000,0.050000000,0.013528413,0.000990954,-0.028948581,0.031969052,1.601240440
38.714712230,TRACKING,,0.006294491,1,-0.014184090,0.000822142,0.021203926,0.000000000,0.000000000,0.050000000,0.013357986,0.000719483,-0.029191176,0.032110406,1.720007665
38.724443370,TRACKING,,0.005247182,1,-0.014161848,0.000674780,0.021067291,0.000000000,0.000000000,0.050000000,0.013332082,0.000574254,-0.029326451,0.032219791,1.716004522
38.735837417,TRACKING,,0.005185939,1,-0.014093981,0.000530329,0.020962975,0.000000000,0.000000000,0.050000000,0.013193383,0.000432869,-0.029458744,0.032281115,1.839473097
38.743637240,TRACKING,,0.003527598,1,-0.014093981,0.000530329,0.020962975,0.000000000,0.000000000,0.050000000,0.013193383,0.000432869,-0.029458744,0.032281115,1.839473097
38.756137271,TRACKING,,0.006655528,1,-0.014065331,0.000261155,0.020698907,0.000000000,0.000000000,0.050000000,0.013157248,0.000167498,-0.029720608,0.032503166,1.832135116
38.765186466,TRACKING,,0.003655551,1,-0.014065331,0.000261155,0.020698907,0.000000000,0.000000000,0.050000000,0.013157248,0.000167498,-0.029720608,0.032503166,1.832135116
38.775688107,TRACKING,,0.004902699,1,-0.014000396,0.000015261,0.020479265,0.000000000,0.000000000,0.050000000,0.013017271,-0.000074012,-0.029967154,0.032672391,1.953083090
38.787419044,TRACKING,,0.003887525,1,-0.014000396,0.000015261,0.020479265,0.000000000,0.000000000,0.050000000,0.013017271,-0.000074012,-0.029967154,0.032672391,1.953083090
38.794966851,TRACKING,,0.006469356,1,-0.013991792,-0.000237521,0.020208606,0.000000000,0.000000000,0.050000000,0.013000653,-0.000323342,-0.030236275,0.032914341,1.946062043
38.805126183,TRACKING,,0.006076728,1,-0.013945285,-0.000377360,0.020085450,0.000000000,0.000000000,0.050000000,0.012881147,-0.000460364,-0.030386803,0.033007479,2.069658718
38.815578447,TRACKING,,0.005935644,1,-0.013945285,-0.000377360,0.020085450,0.000000000,0.000000000,0.050000000,0.012881147,-0.000460364,-0.030386803,0.033007479,2.069658718
38.825283457,TRACKING,,0.004726625,1,-0.013951809,-0.000595775,0.019834259,0.000000000,0.000000000,0.050000000,0.012879843,-0.000675873,-0.030637113,0.033241237,2.063479501
38.838020767,TRACKING,,0.005744942,1,-0.013951809,-0.000595775,0.019834259,0.000000000,0.000000000,0.050000000,0.012879843,-0.000675873,-0.030637113,0.033241237,2.063479501
38.846398488,TRACKING,,0.002797539,1,-0.013921926,-0.000808893,0.019610017,0.000000000,0.000000000,0.050000000,0.012772901,-0.000885290,-0.030888422,0.033436886,2.184750911
38.855641495,TRACKING,,0.004284836,1,-0.013933050,-0.000916537,0.019476338,0.000000000,0.000000000,0.050000000,0.012779649,-0.000991541,-0.031021949,0.033565814,2.181629362
38.868117430,TRACKING,,0.007423909,1,-0.013902389,-0.001021429,0.019374556,0.000000000,0.000000000,0.050000000,0.012675360,-0.001094197,-0.031150851,0.033648738,2.305585229
38.876977481,TRACKING,,0.000133490,1,-0.013902389,-0.001021429,0.019374556,0.000000000,0.000000000,0.050000000,0.012675360,-0.001094197,-0.031150851,0.033648738,2.305585229
38.889249183,TRACKING,,0.000618488,1,-0.013932666,-0.001209115,0.019128012,0.000000000,0.000000000,0.050000000,0.012697119,-0.001279503,-0.031397561,0.033891899,2.300036649
38.899059575,TRACKING,,0.000074141,1,-0.013932666,-0.001209115,0.019128012,0.000000000,0.000000000,0.050000000,0.012697119,-0.001279503,-0.031397561,0.033891899,2.300036649
38.908543479,TRACKING,,0.010260753,1,-0.013929254,-0.001398278,0.018899765,0.000000000,0.000000000,0.050000000,0.012615093,-0.001465435,-0.031653054,0.034105775,2.420588298
38.919278780,TRACKING,,0.003845906,1,-0.013954873,-0.001502415,0.018751902,0.000000000,0.000000000,0.050000000,0.012635357,-0.001568286,-0.031801377,0.034255501,2.417408033
38.927500888,TRACKING,,0.006146301,1,-0.013980907,-0.001597553,0.018613355,0.000000000,0.000000000,0.050000000,0.012656398,-0.001662256,-0.031940444,0.034396794,2.414462760
38.939077649,TRACKING,,0.005065529,1,-0.013969397,-0.001695934,0.018497678,0.000000000,0.000000000,0.050000000,0.012569603,-0.001758599,-0.032083157,0.034502414,2.536835270
38.947726425,TRACKING,,0.003350972,1,-0.013998252,-0.001782628,0.018365111,0.000000000,0.000000000,0.050000000,0.012593426,-0.001844247,-0.032216446,0.034639501,2.534093240
38.959501568,TRACKING,,0.007343345,1,-0.014028962,-0.001867966,0.018231583,0.000000000,0.000000000,0.050000000,0.012619087,-0.001928559,-0.032350776,0.034778346,2.531358998
38.967644212,TRACKING,,0.003803811,1,-0.014028962,-0.001867966,0.018231583,0.000000000,0.000000000,0.050000000,0.012619087,-0.001928559,-0.032350776,0.034778346,2.531358998
38.978889425,TRACKING,,0.004886183,1,-0.014052040,-0.002024366,0.018009409,0.000000000,0.000000000,0.050000000,0.012562391,-0.002082283,-0.032600709,0.034999369,2.650467291
38.988826966,TRACKING,,0.006121240,1,-0.014087630,-0.002104273,0.017875816,0.000000000,0.000000000,0.050000000,0.012592687,-0.002161249,-0.032735389,0.035140468,2.647818468
38.998975989,TRACKING,,0.003446633,1,-0.014091617,-0.002193578,0.017753575,0.000000000,0.000000000,0.050000000,0.012520715,-0.002248717,-0.032884531,0.035259288,2.767660025
39.008240674,TRACKING,,0.006396291,1,-0.014091617,-0.002193578,0.017753575,0.000000000,0.000000000,0.050000000,0.012520715,-0.002248717,-0.032884531,0.035259288,2.767660025
39.017708323,TRACKING,,0.005151576,1,-0.014169770,-0.002341612,0.017490871,0.000000000,0.000000000,0.050000000,0.012587967,-0.002395036,-0.033149900,0.035540245,2.762590770
39.028663441,TRACKING,,0.005082104,1,-0.014211995,-0.002415140,0.017355899,0.000000000,0.000000000,0.050000000,0.012624616,-0.002467718,-0.033286340,0.035685445,2.760019190
39.038649663,TRACKING,,0.005208832,1,-0.014218054,-0.002486235,0.017252976,0.000000000,0.000000000,0.050000000,0.012554876,-0.002537231,-0.033416157,0.035786897,2.879299371
39.048829417,TRACKING,,0.005488729,1,-0.014218054,-0.002486235,0.017252976,0.000000000,0.000000000,0.050000000,0.012554876,-0.002537231,-0.033416157,0.035786897,2.879299371
39.058558701,TRACKING,,0.004523954,1,-0.014298825,-0.002609205,0.017014662,0.000000000,0.000000000,0.050000000,0.012625350,-0.002658806,-0.033657513,0.036045761,2.874858562
39.068929330,TRACKING,,0.004918405,1,-0.014309012,-0.002674648,0.016914243,0.000000000,0.000000000,0.050000000,0.012559954,-0.002722764,-0.033784657,0.036146492,2.992556716
39.079377917,TRACKING,,0.004262931,1,-0.014309012,-0.002674648,0.016914243,0.000000000,0.000000000,0.050000000,0.012559954,-0.002722764,-0.033784657,0.036146492,2.992556716
39.091029190,TRACKING,,0.007348449,1,-0.014401962,-0.002797549,0.016660847,0.000000000,0.000000000,0.050000000,0.012641486,-0.002844292,-0.034041809,0.036424468,2.987944873
39.099423516,TRACKING,,0.007184742,1,-0.014401962,-0.002797549,0.016660847,0.000000000,0.000000000,0.050000000,0.012641486,-0.002844292,-0.034041809,0.036424468,2.987944873
39.109692601,TRACKING,,0.004982994,1,-0.014467064,-0.002918132,0.016431722,0.000000000,0.000000000,0.050000000,0.012625070,-0.002962813,-0.034299710,0.036669343,3.101692629
39.121089542,TRACKING,,0.004394166,1,-0.014467064,-0.002918132,0.016431722,0.000000000,0.000000000,0.050000000,0.012625070,-0.002962813,-0.034299710,0.036669343,3.101692629
39.129874460,TRACKING,,0.006513916,1,-0.014567688,-0.003030132,0.016180722,0.000000000,0.000000000,0.050000000,0.012713950,-0.003073582,-0.034555049,0.036947839,3.097250432
39.140773198,TRACKING,,0.004227189,1,-0.014590531,-0.003088751,0.016075212,0.000000000,0.000000000,0.050000000,0.012660985,-0.003130857,-0.034687353,0.037058268,3.211475915
39.150988753,TRACKING,,0.000418208,1,-0.014590531,-0.003088751,0.016075212,0.000000000,0.000000000,0.050000000,0.012660985,-0.003130857,-0.034687353,0.037058268,3.211475915
39.161333844,TRACKING,,0.003656776,1,-0.014697014,-0.003193914,0.015824639,0.000000000,0.000000000,0.050000000,0.012755288,-0.003234878,-0.034942764,0.037338433,3.207125973
39.171125130,TRACKING,,0.007466573,1,-0.014720530,-0.003245592,0.015727461,0.000000000,0.000000000,0.050000000,0.012703740,-0.003285315,-0.035066458,0.037441084,3.319505456
39.180924020,TRACKING,,0.003295797,1,-0.014720530,-0.003245592,0.015727461,0.000000000,0.000000000,0.050000000,0.012703740,-0.003285315,-0.035066458,0.037441084,3.319505456
39.191170581,TRACKING,,0.003751170,1,-0.014834953,-0.003346917,0.015471420,0.000000000,0.000000000,0.050000000,0.012805256,-0.003385549,-0.035327949,0.037729305,3.315136216
39.199375439,TRACKING,,0.004052202,1,-0.014863724,-0.003396629,0.015371331,0.000000000,0.000000000,0.050000000,0.012759404,-0.003434069,-0.035454434,0.037836651,3.425100149
39.210334238,TRACKING,,0.005885179,1,-0.014921222,-0.003443292,0.015247558,0.000000000,0.000000000,0.050000000,0.012810440,-0.003480233,-0.035581062,0.037976722,3.423015645
39.221355931,TRACKING,,0.004524396,1,-0.014921222,-0.003443292,0.015247558,0.000000000,0.000000000,0.050000000,0.012810440,-0.003480233,-0.035581062,0.037976722,3.423015645
39.230468642,TRACKING,,0.004346857,1,-0.015030494,-0.003528130,0.015016340,0.000000000,0.000000000,0.050000000,0.012907667,-0.003564164,-0.035817717,0.038238985,3.419146129
39.240057164,TRACKING,,0.005445873,1,-0.015061469,-0.003572675,0.014920914,0.000000000,0.000000000,0.050000000,0.012864382,-0.003607596,-0.035939492,0.038342589,3.527318688
39.251064553,TRACKING,,0.004943789,1,-0.014121549,-0.003469809,0.015481789,0.000000000,0.000000000,0.050000000,0.012061654,-0.003496250,-0.035288204,0.037456169,3.364897370
39.260802791,TRACKING,,0.004820788,1,-0.013182850,-0.003370737,0.016031521,0.000000000,0.000000000,0.050000000,0.011255136,-0.003389642,-0.034653127,0.036592444,3.203749155
39.274971605,TRACKING,,0.005416613,1,-0.012133861,-0.003262984,0.016659477,0.000000000,0.000000000,0.050000000,0.010283540,-0.003274300,-0.033955793,0.035629596,3.136125454
39.281644896,TRACKING,,0.004882647,1,-0.012133861,-0.003262984,0.016659477,0.000000000,0.000000000,0.050000000,0.010283540,-0.003274300,-0.033955793,0.035629596,3.136125454
39.293225163,TRACKING,,0.005069089,1,-0.010317539,-0.003069552,0.017760973,0.000000000,0.000000000,0.050000000,0.008711402,-0.003070897,-0.032709474,0.033988654,2.821767212
39.301362592,TRACKING,,0.006612240,1,-0.009362441,-0.002971257,0.018347199,0.000000000,0.000000000,0.050000000,0.007817565,-0.002968538,-0.032069563,0.033141868,2.767193600
39.313751996,TRACKING,,0.005128329,1,-0.009362441,-0.002971257,0.018347199,0.000000000,0.000000000,0.050000000,0.007817565,-0.002968538,-0.032069563,0.033141868,2.767193600
39.322427434,TRACKING,,0.002616305,1,-0.007621749,-0.002783408,0.019447601,0.000000000,0.000000000,0.050000000,0.006297608,-0.002775983,-0.030853225,0.031611509,2.463059560
39.332133547,TRACKING,,0.003411196,1,-0.006698789,-0.002686962,0.020033431,0.000000000,0.000000000,0.050000000,0.005429567,-0.002678158,-0.030223104,0.030823510,2.409984150
39.341575344,TRACKING,,0.004946624,1,-0.005763810,-0.002584665,0.020646147,0.000000000,0.000000000,0.050000000,0.004607187,-0.002575437,-0.029558275,0.030025834,2.245373142
39.352443390,TRACKING,,0.004897039,1,-0.004898492,-0.002489310,0.021223098,0.000000000,0.000000000,0.050000000,0.003843445,-0.002480447,-0.028937472,0.029296791,2.092454756
39.362631146,TRACKING,,0.004701836,1,-0.004898492,-0.002489310,0.021223098,0.000000000,0.000000000,0.050000000,0.003843445,-0.002480447,-0.028937472,0.029296791,2.092454756
39.373435582,TRACKING,,0.003995841,1,-0.003290987,-0.002313782,0.022305837,0.000000000,0.000000000,0.050000000,0.002365628,-0.002307455,-0.027789032,0.027984832,1.913294834
39.383769455,TRACKING,,0.003978931,1,-0.002452869,-0.002218965,0.022894073,0.000000000,0.000000000,0.050000000,0.001619902,-0.002214969,-0.027168760,0.027306989,1.763690814
39.394317689,TRACKING,,0.003618012,1,-0.001649611,-0.002127393,0.023467749,0.000000000,0.000000000,0.050000000,0.000902774,-0.002126245,-0.026568241,0.026668471,1.619975444
39.401836199,TRACKING,,0.005851774,1,-0.000782786,-0.002032177,0.024071229,0.000000000,0.000000000,0.050000000,0.000078228,-0.002034740,-0.025940266,0.026020063,1.568586217
39.413223318,TRACKING,,0.006516600,1,0.000021808,-0.001938557,0.024667165,0.000000000,0.000000000,0.050000000,-0.000644043,-0.001945213,-0.025324146,0.025406909,1.424161206
39.424251558,TRACKING,,0.004394304,1,0.000021808,-0.001938557,0.024667165,0.000000000,0.000000000,0.050000000,-0.000644043,-0.001945213,-0.025324146,0.025406909,1.424161206
39.433154148,TRACKING,,0.004250762,1,0.001455744,-0.001773475,0.025730364,0.000000000,0.000000000,0.050000000,-0.001980843,-0.001788847,-0.024231300,0.024377851,1.266822998
39.443705149,TRACKING,,0.004495193,1,0.001455744,-0.001773475,0.025730364,0.000000000,0.000000000,0.050000000,-0.001980843,-0.001788847,-0.024231300,0.024377851,1.266822998
39.453073945,TRACKING,,0.007424057,1,0.002901270,-0.001598291,0.026880366,0.000000000,0.000000000,0.050000000,-0.003290652,-0.001624303,-0.023065616,0.023355714,1.008280911
39.463192763,TRACKING,,0.004857252,1,0.002901270,-0.001598291,0.026880366,0.000000000,0.000000000,0.050000000,-0.003290652,-0.001624303,-0.023065616,0.023355714,1.008280911
39.475682785,TRACKING,,0.005015384,1,0.004361929,-0.001422414,0.028050675,0.000000000,0.000000000,0.050000000,-0.004661523,-0.001460954,-0.021885118,0.022423705,0.847176727
39.483492296,TRACKING,,0.002994876,1,0.004361929,-0.001422414,0.028050675,0.000000000,0.000000000,0.050000000,-0.004661523,-0.001460954,-0.021885118,0.022423705,0.847176727
39.493764965,TRACKING,,0.005648273,1,0.005721032,-0.001248536,0.029234748,0.000000000,0.000000000,0.050000000,-0.005907821,-0.001300343,-0.020709696,0.021575096,0.623709876
39.504330720,TRACKING,,0.003981588,1,0.006443448,-0.001160386,0.029834032,0.000000000,0.000000000,0.050000000,-0.006608098,-0.001219799,-0.020109101,0.021202142,0.596014602
39.514585187,TRACKING,,0.004063497,1,0.006443448,-0.001160386,0.029834032,0.000000000,0.000000000,0.050000000,-0.006608098,-0.001219799,-0.020109101,0.021202142,0.596014602
39.524130660,TRACKING,,0.004683710,1,0.007630105,-0.001000751,0.030951093,0.000000000,0.000000000,0.050000000,-0.007705789,-0.001073612,-0.019014443,0.020544607,0.453695708
39.534877785,TRACKING,,0.004482286,1,0.007630105,-0.001000751,0.030951093,0.000000000,0.000000000,0.050000000,-0.007705789,-0.001073612,-0.019014443,0.020544607,0.453695708
39.545161562,TRACKING,,0.004460703,1,0.008762124,-0.000849399,0.032019362,0.000000000,0.000000000,0.050000000,-0.008789076,-0.000935986,-0.017963176,0.020019981,0.427679284
